Date,Open,High,Low,Close,Adj Close,Volume
2021-07-14,42.500217,45.163464,40.558094,43.346008,43.346008,70943816
2021-07-15,43.313690,43.329536,40.286945,40.600651,40.600651,23337466
2021-07-16,40.650333,41.175739,37.705288,37.791286,37.791286,23924203
2021-07-17,37.784367,38.730938,36.807098,38.145893,38.145893,19634573
2021-07-18,38.137299,41.605541,38.026691,38.918278,38.918278,37338781
2021-07-19,38.920242,40.852837,37.514469,38.040230,38.040230,34106177
2021-07-20,38.010471,39.222023,34.268246,35.259701,35.259701,26516178
2021-07-21,35.299999,38.406883,34.322994,38.033073,38.033073,27032953
2021-07-22,38.026943,39.073997,37.324272,38.477100,38.477100,23044449
2021-07-23,38.440235,40.505234,37.918533,40.505234,40.505234,25966353
2021-07-24,40.813068,44.127613,39.986485,43.046230,43.046230,37419129
2021-07-25,43.051620,44.453148,40.946854,43.419422,43.419422,34657297
2021-07-26,43.444492,50.077042,42.691433,44.134689,44.134689,102198518
2021-07-27,44.149136,50.331375,43.430767,47.140427,47.140427,102367412
2021-07-28,47.213711,48.322380,45.762917,46.958370,46.958370,51647618
2021-07-29,46.937305,47.264053,45.917133,46.913265,46.913265,33727404
2021-07-30,46.953011,53.399342,46.531635,52.449856,52.449856,261084814
2021-07-31,52.431824,54.765491,50.610565,51.949425,51.949425,98440719
2021-08-01,51.821545,54.680843,49.624329,50.349400,50.349400,67044803
2021-08-02,50.386883,61.101238,48.572277,54.816120,54.816120,338707946
2021-08-03,55.474121,58.624142,52.812695,53.498219,53.498219,108032576
2021-08-04,53.563511,54.858654,51.180611,54.556351,54.556351,50116526
2021-08-05,54.446091,55.428993,51.965500,55.096111,55.096111,63695871
2021-08-06,54.985485,57.199623,53.937263,56.148045,56.148045,84095733
2021-08-07,56.148399,59.416965,55.611748,59.175854,59.175854,81387197
2021-08-08,59.125389,60.723091,55.851246,56.346088,56.346088,66662750
2021-08-09,56.340858,60.718800,54.674992,59.450214,59.450214,94159760
2021-08-10,59.365639,60.471607,57.704987,59.140629,59.140629,56817709
2021-08-11,59.118248,61.904945,58.714943,60.119541,60.119541,65995763
2021-08-12,60.117699,63.312206,57.182739,58.349106,58.349106,72232144
2021-08-13,58.473965,62.581806,57.521328,62.581806,62.581806,60302502
2021-08-14,62.611954,64.395157,60.363392,63.882252,63.882252,71078938
2021-08-15,64.066612,72.204002,63.694778,70.716270,70.716270,245642143
2021-08-16,70.506424,70.679001,66.551346,66.791000,66.791000,60784309
2021-08-17,66.700104,69.226974,61.591145,61.902920,61.902920,75538950
2021-08-18,61.882446,63.045139,58.239613,61.045460,61.045460,45094475
2021-08-19,61.064011,63.836376,59.151920,63.743004,63.743004,42759786
2021-08-20,63.754177,73.509148,63.327187,73.509148,73.509148,158243060
2021-08-21,73.477394,79.094635,69.837006,73.233345,73.233345,307999396
2021-08-22,72.979393,73.929222,69.225304,71.713737,71.713737,61805221
2021-08-23,71.563072,74.972023,70.604111,72.196510,72.196510,80938044
2021-08-24,72.135109,72.136543,66.465462,67.054459,67.054459,48939499
2021-08-25,67.099342,74.219933,64.648491,68.905075,68.905075,139922579
2021-08-26,69.005783,70.919388,62.657825,63.403725,63.403725,58949117
2021-08-27,63.431065,69.974922,61.777596,69.539207,69.539207,74759368
2021-08-28,69.498955,79.644356,69.498955,77.433983,77.433983,387089745
2021-08-29,77.479431,94.491508,77.479431,77.846519,77.846519,778184077
2021-08-30,77.524712,83.615150,76.382980,78.144173,78.144173,258501280
2021-08-31,78.145454,80.568680,75.405106,76.416794,76.416794,146953421
2021-09-01,76.565208,78.155190,74.879402,78.112686,78.112686,67958580
2021-09-02,78.014397,81.116341,76.341705,80.301704,80.301704,122957419
2021-09-03,80.767433,87.240463,77.992638,85.019875,85.019875,310779174
2021-09-04,84.994240,88.678032,81.799728,83.182770,83.182770,221757654
2021-09-05,83.178474,84.535065,80.032684,84.130112,84.130112,102150887
2021-09-06,84.106392,84.670792,81.161812,83.100395,83.100395,84381820
2021-09-07,83.133286,83.332527,62.538216,69.444664,69.444664,106167591
2021-09-08,69.474243,72.937248,61.854614,69.166199,69.166199,100139507
2021-09-09,67.431770,70.619583,66.889969,69.523926,69.523926,49786790
2021-09-10,69.524719,71.002556,64.892067,65.840843,65.840843,50082025
2021-09-11,65.874702,67.153633,64.375076,65.842010,65.842010,25926842
2021-09-12,65.983719,68.891052,64.695564,67.011093,67.011093,36496244
2021-09-13,66.986893,70.218567,62.013466,64.812607,64.812607,66993678
2021-09-14,64.853043,67.000465,63.792576,66.912895,66.912895,40298183
2021-09-15,66.914940,69.217567,65.633316,69.009682,69.009682,47739253
2021-09-16,69.057945,71.564888,68.290016,68.393555,68.393555,48664920
2021-09-17,68.389832,68.606178,65.517029,65.947296,65.947296,25495392
2021-09-18,65.957001,68.552589,65.818039,66.832451,66.832451,26839186
2021-09-19,66.818054,67.044846,64.370110,64.796272,64.796272,17749170
2021-09-20,64.794029,64.794029,53.727734,55.212505,55.212505,43795708
2021-09-21,55.579762,58.171909,50.889072,51.515053,51.515053,45572058
2021-09-22,51.439003,56.740952,48.980309,56.309933,56.309933,44107794
2021-09-23,56.306305,58.457355,53.761978,57.180107,57.180107,29567748
2021-09-24,57.498581,57.579575,49.852234,52.819885,52.819885,30644310
2021-09-25,52.833664,55.773979,50.811665,53.473812,53.473812,43111691
2021-09-26,53.459980,54.312042,49.485184,52.342941,52.342941,31110472
2021-09-27,52.208897,53.790955,50.523655,50.523655,50.523655,21646088
2021-09-28,50.519398,53.356056,49.223751,49.223751,49.223751,48408632
2021-09-29,49.231487,52.119457,49.231487,49.846901,49.846901,28461050
2021-09-30,49.843494,52.215027,49.843494,52.142441,52.142441,23501377
2021-10-01,52.149025,58.058292,51.407536,57.532242,57.532242,40336945
2021-10-02,57.552830,60.937309,56.777576,59.415939,59.415939,43377370
2021-10-03,59.405781,60.185791,57.202400,59.525887,59.525887,29037420
2021-10-04,59.576633,60.643040,56.651489,60.568947,60.568947,39542167
2021-10-05,60.886620,62.428505,59.161507,62.260761,62.260761,38112441
2021-10-06,62.404652,76.230957,57.831745,73.707115,73.707115,415161875
2021-10-07,74.279572,76.887901,68.372131,68.642662,68.642662,168426753
2021-10-08,68.634010,70.919945,65.077599,66.531067,66.531067,108606967
2021-10-09,66.504105,71.098579,65.812584,68.933578,68.933578,91339901
2021-10-10,68.866356,71.213921,66.374519,66.657799,66.657799,64686684
2021-10-11,66.546600,75.937897,66.349075,71.226196,71.226196,291204005
2021-10-12,71.068878,75.332687,68.718391,70.386299,70.386299,170964794
2021-10-13,70.327888,71.013397,67.186867,69.669456,69.669456,69844329
2021-10-14,69.704216,70.516556,68.878975,69.354179,69.354179,45241216
2021-10-15,69.374565,76.349144,68.142181,72.964485,72.964485,358784358
2021-10-16,72.940231,72.946068,70.130028,70.213577,70.213577,62738711
2021-10-17,70.217613,71.196358,67.124573,68.926003,68.926003,39041409
2021-10-18,69.082458,72.536224,68.354576,69.608864,69.608864,83015743
2021-10-19,69.615654,70.361984,67.564781,69.679611,69.679611,58116081
2021-10-20,69.681816,72.490120,67.871223,72.036255,72.036255,73621174
2021-10-21,72.126411,73.743980,69.567734,69.567734,69.567734,74553991
2021-10-22,69.447784,71.310524,68.817284,69.567818,69.567818,43767836
2021-10-23,69.570229,69.780128,68.496384,69.172806,69.172806,25788089
2021-10-24,69.173698,69.287231,66.969482,67.971062,67.971062,27928460
2021-10-25,67.964478,69.553917,67.652931,69.244690,69.244690,25904184
2021-10-26,69.271461,69.346184,67.506187,67.656731,67.656731,20383948
2021-10-27,67.647278,68.046349,59.235840,60.368073,60.368073,43034428
2021-10-28,60.248772,65.646553,59.414600,64.409431,64.409431,36850488
2021-10-29,64.429550,66.312035,63.896778,65.504013,65.504013,25673440
2021-10-30,65.514168,65.592041,63.236061,63.686810,63.686810,21891539
2021-10-31,63.601555,67.252426,62.900265,65.554878,65.554878,42389075
2021-11-01,65.554321,65.665604,63.054401,64.356613,64.356613,28050450
2021-11-02,64.352638,67.206055,63.741058,66.063049,66.063049,39183765
2021-11-03,66.045448,66.879036,63.929623,66.081474,66.081474,40097668
2021-11-04,66.092529,66.142914,63.862118,64.492310,64.492310,24382594
2021-11-05,64.501724,66.155807,63.850952,64.389809,64.389809,29647990
2021-11-06,64.382607,64.613731,62.591846,63.775490,63.775490,15975986
2021-11-07,63.775925,64.547760,63.429523,64.488129,64.488129,16854233
2021-11-08,64.544060,70.567772,64.544060,69.178169,69.178169,181827248
2021-11-09,69.290352,72.499306,68.242538,71.681480,71.681480,102489387
2021-11-10,71.623901,76.611465,66.941879,68.442528,68.442528,176857900
2021-11-11,68.432411,68.825523,66.160431,67.506203,67.506203,38587824
2021-11-12,67.210037,67.492241,63.887089,65.703613,65.703613,36002578
2021-11-13,65.742851,67.015800,64.627159,66.319962,66.319962,23549601
2021-11-14,66.286736,68.272888,65.303528,67.440338,67.440338,34825808
2021-11-15,67.511971,68.031837,65.323784,65.388443,65.388443,29336607
2021-11-16,65.469109,65.510811,59.760307,61.062073,61.062073,39914090
2021-11-17,61.015804,62.397366,59.952602,62.001743,62.001743,28040867
2021-11-18,62.116337,62.861347,56.141998,56.751659,56.751659,36479359
2021-11-19,56.748211,59.593620,55.719269,58.991463,58.991463,20638572
2021-11-20,58.984608,60.357182,57.833546,60.040604,60.040604,19878082
2021-11-21,59.920780,60.364204,58.749500,59.266407,59.266407,16548217
2021-11-22,59.303726,59.427891,56.773090,57.036041,57.036041,16698069
2021-11-23,57.102131,57.920540,55.946800,57.405342,57.405342,18161530
2021-11-24,57.398872,57.563026,55.680065,56.490974,56.490974,17992479
2021-11-25,57.482304,62.561474,56.449394,56.787975,56.787975,25828215
2021-11-26,59.213581,59.286762,53.889252,54.066730,54.066730,28707007
2021-11-27,54.237270,55.529606,54.091179,54.570877,54.570877,14681993
2021-11-28,54.654980,55.759449,52.691547,55.637974,55.637974,17140474
2021-11-29,55.640076,57.494007,55.142616,56.497200,56.497200,19745722
2021-11-30,56.495445,57.784760,54.837173,56.037991,56.037991,19783182
2021-12-01,55.934795,57.273129,55.084167,55.612637,55.612637,16244528
2021-12-02,55.623695,55.623695,53.858078,54.695629,54.695629,14066878
2021-12-03,54.622330,55.352272,51.632561,52.123665,52.123665,12849548
2021-12-04,52.085571,52.243378,34.077820,44.967724,44.967724,33376533
2021-12-05,45.006702,47.030174,40.358727,42.539742,42.539742,19865842
2021-12-06,42.516212,48.705208,39.368874,46.687908,46.687908,75626860
2021-12-07,46.740654,48.777554,45.082382,46.939644,46.939644,31327802
2021-12-08,46.933685,47.728870,44.754208,46.566753,46.566753,17130286
2021-12-09,46.475780,46.908237,42.874424,42.874424,42.874424,11439325
2021-12-10,42.806923,50.331711,42.104641,45.323421,45.323421,69784699
2021-12-11,45.263599,45.947128,43.642769,45.135826,45.135826,24343993
2021-12-12,45.145180,45.235088,43.403324,44.593822,44.593822,12711419
2021-12-13,44.613598,45.464493,39.883598,40.270641,40.270641,13874799
2021-12-14,40.272881,44.660103,40.154972,41.418976,41.418976,32083963
2021-12-15,42.511715,43.430534,39.770332,42.971516,42.971516,16069668
2021-12-16,42.916573,43.485470,41.325378,41.356937,41.356937,10360386
2021-12-17,41.372116,42.061684,39.545464,40.459229,40.459229,12108216
2021-12-18,40.477184,41.678699,40.153679,40.936996,40.936996,8980720
2021-12-19,40.927158,42.016415,40.646877,40.961166,40.961166,9273047
2021-12-20,40.957520,44.090092,39.623798,41.372978,41.372978,28594861
2021-12-21,41.340885,43.622272,40.534924,42.961697,42.961697,18924824
2021-12-22,42.968647,43.631332,42.331532,42.954731,42.954731,13742520
2021-12-23,42.961998,45.249084,42.389553,44.711468,44.711468,12287963
2021-12-24,44.753143,47.882774,44.422993,45.983055,45.983055,23896322
2021-12-25,46.021252,46.275448,44.933914,45.389500,45.389500,13855291
2021-12-26,45.387245,45.931316,44.098061,45.030659,45.030659,10266011
2021-12-27,45.027245,47.744492,44.526627,45.646770,45.646770,30380551
2021-12-28,45.629345,45.643162,41.422237,42.107834,42.107834,14790384
2021-12-29,42.072701,42.409527,40.575619,40.727913,40.727913,13763067
2021-12-30,40.807281,41.495831,40.173168,41.119080,41.119080,9746185
2021-12-31,41.116928,41.624104,40.280682,40.600082,40.600082,10001950
2022-01-01,40.575043,41.379620,40.403362,41.348133,41.348133,10325757
2022-01-02,41.345123,42.629822,40.947655,42.109104,42.109104,13698087
2022-01-03,42.109833,43.038967,41.249969,41.383663,41.383663,14851244
2022-01-04,41.385071,42.394321,40.949711,41.143028,41.143028,16566103
2022-01-05,41.144047,43.375916,38.409531,38.976570,38.976570,31454772
2022-01-06,38.964565,39.519665,37.914589,38.584240,38.584240,14071656
2022-01-07,38.579201,39.651703,35.833439,36.724751,36.724751,25452007
2022-01-08,36.727398,37.377144,35.366741,36.017967,36.017967,12244611
2022-01-09,36.019081,36.631550,35.734669,35.939777,35.939777,9036188
2022-01-10,35.938965,36.224350,33.713039,34.444756,34.444756,13771503
2022-01-11,34.444866,36.819977,34.263863,35.779835,35.779835,30329311
2022-01-12,35.782158,37.392437,35.782158,37.254601,37.254601,12896323
2022-01-13,37.254143,37.595566,36.167355,36.184452,36.184452,11708815
2022-01-14,36.186596,38.411285,36.063488,37.261692,37.261692,29585167
2022-01-15,37.267365,38.878773,37.267365,38.518818,38.518818,20553027
2022-01-16,38.518551,38.542366,37.449284,37.956390,37.956390,10282592
2022-01-17,37.932945,37.962444,35.986149,36.267269,36.267269,10083413
2022-01-18,36.249893,37.499813,35.456387,36.941521,36.941521,29335679
2022-01-19,36.933567,37.231403,35.506260,35.949585,35.949585,13863743
2022-01-20,35.943451,36.656860,34.732918,34.817265,34.817265,9072815
2022-01-21,34.826145,35.276817,29.821760,30.114246,30.114246,14944841
2022-01-22,30.109501,32.006248,27.278219,28.727285,28.727285,39183346
2022-01-23,28.731792,29.919605,28.510752,29.434649,29.434649,11208818
2022-01-24,29.433252,30.016010,26.135893,28.424633,28.424633,25359399
2022-01-25,28.424644,29.034897,27.736732,28.704994,28.704994,26428168
2022-01-26,28.707520,30.685158,28.539463,28.883879,28.883879,28207218
2022-01-27,28.886450,29.463634,27.845070,28.548761,28.548761,13106989
2022-01-28,28.550268,30.912233,28.233246,29.874214,29.874214,56878263
2022-01-29,29.872051,30.747032,29.815777,30.229033,30.229033,19148622
2022-01-30,30.234688,30.364590,29.389210,29.616348,29.616348,8388156
2022-01-31,29.600403,29.729694,28.749607,29.625454,29.625454,10460463
2022-02-01,29.625340,30.121319,29.504297,29.912399,29.912399,8283120
2022-02-02,29.913296,31.296463,29.461336,29.503700,29.503700,26131339
2022-02-03,29.504192,29.711843,29.059582,29.659306,29.659306,8938647
2022-02-04,29.660212,32.579731,29.619209,32.509567,32.509567,17805989
2022-02-05,32.514179,33.432022,32.336288,33.071175,33.071175,14244186
2022-02-06,33.070141,34.510109,33.053368,34.090706,34.090706,21430588
2022-02-07,34.087696,36.704285,34.087696,36.143955,36.143955,38848866
2022-02-08,36.153156,37.608772,34.089916,35.209797,35.209797,28361736
2022-02-09,35.182625,36.274612,34.912102,36.173958,36.173958,16226663
2022-02-10,36.191929,37.436096,35.746635,35.911648,35.911648,33673984
2022-02-11,35.940521,36.439690,33.405876,33.627693,33.627693,15609596
2022-02-12,33.625378,33.803917,32.200493,33.001156,33.001156,11596219
2022-02-13,32.996857,33.717331,32.509995,32.966755,32.966755,8769708
2022-02-14,32.956337,33.430187,31.932129,32.547295,32.547295,9985644
2022-02-15,32.549473,34.289253,32.436401,34.260166,34.260166,11281084
2022-02-16,34.261589,34.734985,33.364433,33.878799,33.878799,10867781
2022-02-17,33.865673,34.157707,31.442270,31.503414,31.503414,9566715
2022-02-18,31.511209,31.876848,30.636923,30.801361,30.801361,9805634
2022-02-19,30.800940,31.029951,29.685646,30.239651,30.239651,6110382
2022-02-20,30.239628,30.796150,28.888781,29.166265,29.166265,9683002
2022-02-21,29.162548,30.027235,27.454535,27.482126,27.482126,11200928
2022-02-22,27.479151,28.232916,26.746239,28.149294,28.149294,10011495
2022-02-23,28.149225,28.994991,27.976320,28.048904,28.048904,7370430
2022-02-24,28.046633,28.087025,25.188902,27.736963,27.736963,12248895
2022-02-25,27.741034,29.196711,27.394817,28.973778,28.973778,13478425
2022-02-26,28.956573,32.053162,28.956573,30.585070,30.585070,51738528
2022-02-27,30.583628,30.883108,29.189392,29.250647,29.250647,12665420
2022-02-28,29.244345,31.938177,28.920303,31.903095,31.903095,14679634
2022-03-01,31.911919,33.791874,31.911919,32.692841,32.692841,32773125
2022-03-02,32.684658,32.706432,31.112713,31.559376,31.559376,16148895
2022-03-03,31.557644,32.377354,30.670238,31.113888,31.113888,20503685
2022-03-04,31.110600,31.961485,29.674150,29.915735,29.915735,21664355
2022-03-05,29.922184,30.024708,29.557676,29.871971,29.871971,8915916
2022-03-06,29.875483,30.019440,28.509516,28.560604,28.560604,7405166
2022-03-07,28.565514,29.368582,28.089258,28.550613,28.550613,19445426
2022-03-08,28.573185,28.857889,28.332729,28.615709,28.615709,9024318
2022-03-09,28.627460,31.177645,28.624069,30.922110,30.922110,16687587
2022-03-10,30.919968,32.803028,30.767000,30.767000,30.767000,78653494
2022-03-11,30.793404,31.186577,29.365852,30.264820,30.264820,22548800
2022-03-12,30.259018,30.572248,30.005053,30.062567,30.062567,10357864
2022-03-13,30.057993,30.335579,28.679861,28.723743,28.723743,14860776
2022-03-14,28.719896,29.653242,28.477041,29.202114,29.202114,18284521
2022-03-15,29.203703,29.313555,28.261751,28.871811,28.871811,8635895
2022-03-16,28.872831,29.820467,28.562855,29.817808,29.817808,9996292
2022-03-17,29.816910,29.929138,29.442614,29.800184,29.800184,6198214
2022-03-18,29.798529,30.246998,29.178680,30.175955,30.175955,6068822
2022-03-19,30.173611,32.205261,30.136429,32.199673,32.199673,18093164
2022-03-20,32.183311,37.577267,31.533701,35.658245,35.658245,83210318
2022-03-21,35.667488,40.998913,35.667488,36.917324,36.917324,157538944
2022-03-22,36.937035,43.789513,36.937035,43.261791,43.261791,219650809
2022-03-23,43.301041,46.889030,42.105457,43.867699,43.867699,158680330
2022-03-24,43.860264,45.258247,41.363831,44.263470,44.263470,97487902
2022-03-25,44.237930,45.847893,43.649265,44.389294,44.389294,102241347
2022-03-26,44.398407,44.898319,42.972340,42.990696,42.990696,30022813
2022-03-27,42.977730,43.703087,41.431801,43.703087,43.703087,32590215
2022-03-28,43.705929,44.711723,43.286221,43.476780,43.476780,41864744
2022-03-29,43.466751,45.604492,43.002380,43.770664,43.770664,58945826
2022-03-30,43.760735,44.768444,43.617214,43.851006,43.851006,42400935
2022-03-31,43.867229,44.284039,41.856491,42.017769,42.017769,30335416
2022-04-01,42.013443,42.707375,40.458675,42.344555,42.344555,198589107
2022-04-02,42.322899,44.722885,42.016636,42.040920,42.040920,52763263
2022-04-03,42.037457,42.595570,41.110203,42.244419,42.244419,17645512
2022-04-04,42.236740,43.281033,41.394646,42.999912,42.999912,173415402
2022-04-05,43.004242,43.004242,41.510410,41.575493,41.575493,319086574
2022-04-06,41.569000,41.569000,35.994900,36.005276,36.005276,23788318
2022-04-07,36.031113,38.939827,35.962593,38.618797,38.618797,230683609
2022-04-08,38.620152,38.860451,36.521614,36.609570,36.609570,100757542
2022-04-09,36.617039,36.899387,36.231606,36.879807,36.879807,8584865
2022-04-10,36.878170,37.818218,36.461723,36.461723,36.461723,10835717
2022-04-11,36.440868,36.440868,32.808159,33.067932,33.067932,22547854
2022-04-12,33.060841,34.519337,32.969658,33.992283,33.992283,35259524
2022-04-13,33.984989,35.937981,33.662033,35.781441,35.781441,37323898
2022-04-14,35.789803,36.339977,33.930733,34.367241,34.367241,10540190
2022-04-15,34.364697,35.794106,34.237728,35.286690,35.286690,10754280
2022-04-16,35.283836,36.229805,35.171715,35.714985,35.714985,10172379
2022-04-17,35.712311,35.762901,34.284306,34.347698,34.347698,5600188
2022-04-18,34.348366,34.834034,32.578777,34.730106,34.730106,8008659
2022-04-19,34.734230,35.530567,34.269363,35.523064,35.523064,7128864
2022-04-20,35.528599,35.878391,34.447647,34.794273,34.794273,8637406
2022-04-21,34.792488,36.237759,34.219028,34.506378,34.506378,28340391
2022-04-22,34.510002,35.409912,33.912846,34.235199,34.235199,41936896
2022-04-23,34.235767,34.255733,33.582745,33.582745,33.582745,12128273
2022-04-24,33.596352,33.786434,32.804977,32.867069,32.867069,31503955
2022-04-25,32.865398,33.920441,31.243053,33.084122,33.084122,46588677
2022-04-26,33.074821,33.812023,30.844206,30.849440,30.849440,51521593
2022-04-27,30.851702,31.782074,30.837547,31.543692,31.543692,33588379
2022-04-28,31.544369,31.740616,30.935743,31.264328,31.264328,29005201
2022-04-29,31.261810,31.513664,29.752842,29.910009,29.910009,30722090
2022-04-30,29.907972,30.027311,28.071623,28.071623,28.071623,13323888
2022-05-01,28.069092,28.405710,27.560934,28.231419,28.231419,6654413
2022-05-02,28.234810,28.864990,27.821722,28.495279,28.495279,6716727
2022-05-03,28.492973,28.606468,27.943056,28.014635,28.014635,4245965
2022-05-04,28.014174,30.125719,27.945148,30.073418,30.073418,8750410
2022-05-05,30.071163,32.367222,28.295609,28.933294,28.933294,83500645
2022-05-06,28.932732,28.932732,27.371181,27.703772,27.703772,31176205
2022-05-07,27.703804,27.798412,26.636497,26.940702,26.940702,5717438
2022-05-08,26.931303,27.029743,25.856686,25.959000,25.959000,12017986
2022-05-09,25.955765,26.221741,22.537422,22.537422,22.537422,11341927
