Date,Open,High,Low,Close,Adj Close,Volume
2021-07-14,0.038487,0.040316,0.036296,0.039290,0.039290,21656996
2021-07-15,0.039293,0.041323,0.037424,0.038215,0.038215,23150840
2021-07-16,0.038281,0.039715,0.036762,0.037546,0.037546,18564747
2021-07-17,0.037498,0.038808,0.036815,0.038034,0.038034,17340184
2021-07-18,0.038052,0.040603,0.037583,0.039131,0.039131,19102385
2021-07-19,0.039098,0.039250,0.035811,0.036127,0.036127,17118577
2021-07-20,0.036221,0.036688,0.032520,0.033924,0.033924,17646058
2021-07-21,0.033868,0.037500,0.033119,0.036509,0.036509,16491684
2021-07-22,0.036537,0.037432,0.035852,0.037004,0.037004,14386028
2021-07-23,0.037004,0.038226,0.035594,0.037829,0.037829,16896405
2021-07-24,0.037812,0.041712,0.037394,0.039680,0.039680,22644399
2021-07-25,0.039690,0.047017,0.038471,0.044896,0.044896,67643191
2021-07-26,0.045109,0.047192,0.042186,0.042420,0.042420,43500469
2021-07-27,0.042298,0.043986,0.040976,0.043810,0.043810,21159264
2021-07-28,0.043857,0.044425,0.042343,0.042983,0.042983,17983739
2021-07-29,0.043020,0.044532,0.041922,0.044028,0.044028,16342043
2021-07-30,0.044028,0.045422,0.042175,0.045351,0.045351,20303576
2021-07-31,0.045287,0.047190,0.044617,0.046069,0.046069,21545935
2021-08-01,0.045919,0.054638,0.045672,0.051537,0.051537,76386000
2021-08-02,0.051594,0.053936,0.049464,0.050073,0.050073,42109375
2021-08-03,0.049996,0.050692,0.047616,0.048970,0.048970,24978906
2021-08-04,0.049030,0.052468,0.047334,0.051638,0.051638,25605785
2021-08-05,0.051739,0.052542,0.048969,0.051942,0.051942,28689460
2021-08-06,0.051923,0.054304,0.050665,0.054257,0.054257,31068198
2021-08-07,0.054293,0.057838,0.053646,0.056430,0.056430,42106383
2021-08-08,0.056507,0.056557,0.052218,0.052299,0.052299,29386209
2021-08-09,0.052304,0.057376,0.051694,0.056990,0.056990,28611447
2021-08-10,0.056898,0.058944,0.055630,0.058427,0.058427,30666089
2021-08-11,0.058398,0.065950,0.058277,0.062536,0.062536,50613041
2021-08-12,0.062459,0.065009,0.058065,0.060074,0.060074,40624509
2021-08-13,0.060161,0.071857,0.060161,0.069986,0.069986,100212661
2021-08-14,0.069934,0.070883,0.066439,0.068982,0.068982,46502578
2021-08-15,0.068990,0.069769,0.065774,0.069657,0.069657,33793270
2021-08-16,0.069582,0.072604,0.067609,0.068191,0.068191,38693173
2021-08-17,0.067999,0.071004,0.061301,0.062043,0.062043,38000552
2021-08-18,0.062158,0.065107,0.059314,0.063648,0.063648,42239372
2021-08-19,0.063544,0.065354,0.061551,0.064832,0.064832,33557177
2021-08-20,0.064936,0.069562,0.064624,0.069215,0.069215,40110627
2021-08-21,0.069155,0.076769,0.068194,0.074558,0.074558,63805344
2021-08-22,0.074598,0.076768,0.071259,0.073777,0.073777,43173692
2021-08-23,0.073758,0.077774,0.072722,0.074906,0.074906,44788952
2021-08-24,0.075006,0.076258,0.067569,0.069389,0.069389,46281959
2021-08-25,0.069248,0.071741,0.066670,0.070541,0.070541,33205575
2021-08-26,0.070666,0.071240,0.063538,0.063538,0.063538,31749058
2021-08-27,0.063358,0.067225,0.060992,0.066872,0.066872,32870782
2021-08-28,0.066941,0.067663,0.064033,0.064901,0.064901,24412956
2021-08-29,0.064869,0.066485,0.062885,0.063714,0.063714,27460506
2021-08-30,0.063764,0.068258,0.061713,0.064209,0.064209,44749560
2021-08-31,0.064062,0.076986,0.064062,0.065385,0.065385,119050861
2021-09-01,0.065449,0.067597,0.063665,0.067307,0.067307,43051780
2021-09-02,0.067356,0.068816,0.066286,0.066411,0.066411,35852566
2021-09-03,0.066414,0.069669,0.064362,0.066808,0.066808,43900423
2021-09-04,0.066722,0.069816,0.066484,0.068869,0.068869,38246492
2021-09-05,0.068905,0.071797,0.067409,0.071323,0.071323,43702026
2021-09-06,0.071356,0.079037,0.070715,0.078490,0.078490,103926070
2021-09-07,0.078495,0.078501,0.052003,0.059962,0.059962,87932701
2021-09-08,0.059867,0.063216,0.054959,0.061589,0.061589,49221873
2021-09-09,0.060226,0.063334,0.059412,0.060664,0.060664,37482112
2021-09-10,0.060656,0.062040,0.055119,0.056455,0.056455,38453943
2021-09-11,0.056526,0.062214,0.055515,0.058208,0.058208,39391110
2021-09-12,0.058134,0.060966,0.056235,0.059233,0.059233,30538482
2021-09-13,0.059255,0.059517,0.052501,0.055332,0.055332,31632292
2021-09-14,0.055295,0.057791,0.054848,0.057615,0.057615,24932560
2021-09-15,0.057623,0.059264,0.056766,0.059264,0.059264,27372683
2021-09-16,0.059137,0.061125,0.056519,0.057722,0.057722,35597233
2021-09-17,0.057750,0.058210,0.055200,0.055691,0.055691,26715292
2021-09-18,0.055590,0.057879,0.054975,0.056800,0.056800,20862285
2021-09-19,0.056798,0.057575,0.055039,0.055719,0.055719,19938667
2021-09-20,0.055630,0.055726,0.046089,0.046790,0.046790,41141540
2021-09-21,0.047005,0.049292,0.042902,0.043924,0.043924,29180973
2021-09-22,0.043898,0.049983,0.043646,0.049927,0.049927,29804165
2021-09-23,0.049957,0.050925,0.048637,0.050925,0.050925,23997274
2021-09-24,0.050951,0.051222,0.043498,0.047038,0.047038,29672156
2021-09-25,0.047030,0.047603,0.044822,0.046402,0.046402,21813518
2021-09-26,0.046373,0.046485,0.042201,0.044920,0.044920,21367269
2021-09-27,0.044976,0.046662,0.043166,0.043249,0.043249,18960548
2021-09-28,0.043230,0.044621,0.041473,0.041629,0.041629,22597942
2021-09-29,0.041704,0.044142,0.041348,0.042812,0.042812,16556781
2021-09-30,0.042839,0.045278,0.042584,0.044691,0.044691,20548292
2021-10-01,0.044720,0.049057,0.044229,0.049030,0.049030,24458663
2021-10-02,0.048892,0.051469,0.048051,0.049237,0.049237,24620972
2021-10-03,0.049173,0.049926,0.047682,0.048355,0.048355,35385172
2021-10-04,0.048362,0.048362,0.045772,0.047820,0.047820,27398006
2021-10-05,0.047877,0.055236,0.047542,0.053955,0.053955,51209302
2021-10-06,0.054259,0.054388,0.049297,0.051733,0.051733,46726741
2021-10-07,0.051688,0.053331,0.050232,0.052922,0.052922,37383092
2021-10-08,0.052932,0.053539,0.050199,0.050446,0.050446,28684918
2021-10-09,0.050417,0.052389,0.049976,0.051562,0.051562,26277652
2021-10-10,0.051604,0.053076,0.047553,0.047923,0.047923,26559520
2021-10-11,0.047945,0.050397,0.047011,0.048429,0.048429,24642564
2021-10-12,0.048316,0.048475,0.045360,0.048051,0.048051,28059170
2021-10-13,0.048061,0.048926,0.046668,0.048748,0.048748,23234710
2021-10-14,0.048714,0.050644,0.048342,0.048855,0.048855,28715676
2021-10-15,0.048853,0.051407,0.047227,0.050020,0.050020,34649862
2021-10-16,0.049982,0.051879,0.049953,0.050539,0.050539,27427160
2021-10-17,0.050519,0.053042,0.048415,0.050159,0.050159,29083965
2021-10-18,0.050151,0.050705,0.047938,0.048618,0.048618,26329882
2021-10-19,0.048702,0.049079,0.047758,0.048402,0.048402,23342820
2021-10-20,0.048380,0.051867,0.047760,0.050677,0.050677,32860853
2021-10-21,0.050931,0.054797,0.049517,0.052438,0.052438,55309882
2021-10-22,0.052483,0.053003,0.050743,0.051448,0.051448,29956005
2021-10-23,0.051446,0.051952,0.050521,0.051317,0.051317,19425243
2021-10-24,0.051460,0.051470,0.048061,0.048832,0.048832,22913873
2021-10-25,0.048775,0.050373,0.048653,0.050065,0.050065,29121864
2021-10-26,0.050024,0.052827,0.049557,0.050994,0.050994,45446716
2021-10-27,0.051059,0.052137,0.043739,0.044420,0.044420,47406308
2021-10-28,0.044430,0.048272,0.044108,0.046147,0.046147,45219905
2021-10-29,0.046082,0.047855,0.045852,0.047035,0.047035,31684694
2021-10-30,0.047100,0.050429,0.045789,0.049909,0.049909,46646088
2021-10-31,0.049994,0.071652,0.049299,0.057542,0.057542,325122413
2021-11-01,0.057455,0.057583,0.051496,0.054785,0.054785,79526423
2021-11-02,0.054790,0.060419,0.054038,0.057294,0.057294,68669261
2021-11-03,0.057343,0.057626,0.053148,0.054568,0.054568,43689594
2021-11-04,0.054636,0.059048,0.053678,0.054884,0.054884,58127137
2021-11-05,0.054903,0.055940,0.052668,0.053342,0.053342,42337985
2021-11-06,0.053314,0.053704,0.051278,0.052845,0.052845,31057971
2021-11-07,0.052921,0.054677,0.052388,0.054206,0.054206,26684549
2021-11-08,0.054246,0.055675,0.053718,0.055249,0.055249,36561448
2021-11-09,0.055209,0.057533,0.054755,0.056345,0.056345,39008369
2021-11-10,0.056281,0.062497,0.051806,0.054890,0.054890,70734248
2021-11-11,0.054841,0.067789,0.053649,0.067789,0.067789,139314886
2021-11-12,0.067215,0.069377,0.060072,0.062426,0.062426,114154317
2021-11-13,0.062553,0.065875,0.061484,0.063390,0.063390,54299092
2021-11-14,0.063318,0.064354,0.060674,0.061516,0.061516,29929094
2021-11-15,0.061585,0.062001,0.058589,0.059391,0.059391,33857944
2021-11-16,0.059570,0.059570,0.050397,0.053815,0.053815,46125605
2021-11-17,0.053701,0.054470,0.051507,0.053799,0.053799,32232140
2021-11-18,0.053753,0.054404,0.047499,0.048239,0.048239,35300267
2021-11-19,0.048176,0.051509,0.047549,0.050962,0.050962,28725149
2021-11-20,0.050994,0.053749,0.050933,0.053473,0.053473,30160249
2021-11-21,0.053468,0.054623,0.052461,0.053243,0.053243,33566204
2021-11-22,0.053231,0.053233,0.049785,0.051148,0.051148,31901605
2021-11-23,0.051101,0.052222,0.050304,0.051173,0.051173,27085172
2021-11-24,0.051197,0.051437,0.047897,0.049606,0.049606,27097173
2021-11-25,0.049082,0.051513,0.048687,0.049821,0.049821,31601112
2021-11-26,0.050046,0.051310,0.043635,0.044938,0.044938,46028107
2021-11-27,0.045118,0.048008,0.045108,0.046356,0.046356,27693409
2021-11-28,0.046441,0.046707,0.042935,0.046637,0.046637,28118606
2021-11-29,0.046711,0.049404,0.046176,0.048476,0.048476,34640713
2021-11-30,0.048504,0.049435,0.046485,0.048039,0.048039,30912540
2021-12-01,0.047954,0.049701,0.046277,0.047483,0.047483,24651577
2021-12-02,0.047442,0.047742,0.045024,0.047396,0.047396,21701034
2021-12-03,0.047475,0.051420,0.045031,0.046513,0.046513,43495190
2021-12-04,0.046674,0.046674,0.030203,0.039444,0.039444,58160196
2021-12-05,0.039407,0.040488,0.036238,0.037611,0.037611,32183269
2021-12-06,0.037628,0.037932,0.033899,0.037667,0.037667,32300672
2021-12-07,0.037712,0.040677,0.037485,0.039061,0.039061,27547016
2021-12-08,0.039080,0.040854,0.036915,0.040766,0.040766,27411460
2021-12-09,0.040609,0.040984,0.035723,0.035936,0.035936,21048340
2021-12-10,0.035894,0.037287,0.033938,0.034022,0.034022,18491429
2021-12-11,0.034046,0.035873,0.033266,0.035873,0.035873,16201946
2021-12-12,0.035963,0.037042,0.035072,0.036679,0.036679,13961164
2021-12-13,0.036706,0.036928,0.032143,0.032852,0.032852,15705096
2021-12-14,0.032797,0.034606,0.032548,0.032964,0.032964,17638552
2021-12-15,0.034427,0.035723,0.032629,0.035307,0.035307,20463725
2021-12-16,0.035299,0.036559,0.034737,0.034931,0.034931,14266951
2021-12-17,0.034959,0.035804,0.033398,0.034499,0.034499,16470508
2021-12-18,0.034446,0.036046,0.033619,0.035396,0.035396,13079332
2021-12-19,0.035401,0.036137,0.033971,0.033988,0.033988,13170693
2021-12-20,0.033991,0.034249,0.031693,0.033097,0.033097,16690814
2021-12-21,0.033059,0.035465,0.032641,0.034918,0.034918,14956919
2021-12-22,0.034962,0.035982,0.034618,0.035220,0.035220,19311447
2021-12-23,0.035283,0.038587,0.034671,0.037960,0.037960,18329662
2021-12-24,0.038061,0.039186,0.036538,0.036879,0.036879,18807551
2021-12-25,0.036878,0.037548,0.036497,0.036906,0.036906,13198784
2021-12-26,0.036935,0.038812,0.036072,0.038530,0.038530,16311281
2021-12-27,0.038507,0.039716,0.037706,0.037817,0.037817,18658279
2021-12-28,0.037817,0.037817,0.034135,0.034516,0.034516,22728495
2021-12-29,0.034463,0.035114,0.032879,0.033169,0.033169,19907207
2021-12-30,0.033215,0.034425,0.032479,0.033912,0.033912,15061286
2021-12-31,0.033912,0.034919,0.032778,0.033344,0.033344,14836041
2022-01-01,0.033349,0.034557,0.033255,0.034546,0.034546,12826910
2022-01-02,0.034543,0.034810,0.033838,0.034345,0.034345,14505751
2022-01-03,0.034344,0.034609,0.033204,0.033613,0.033613,23597897
2022-01-04,0.033621,0.034331,0.032987,0.033392,0.033392,30118071
2022-01-05,0.033398,0.034660,0.029722,0.030977,0.030977,36889791
2022-01-06,0.030986,0.031003,0.029821,0.030833,0.030833,28515536
2022-01-07,0.030830,0.030841,0.028330,0.028701,0.028701,30554973
