Date,Open,High,Low,Close,Adj Close,Volume
2021-07-02,0.581366,0.588448,0.551160,0.580294,0.580294,149972897
2021-07-03,0.580448,0.596985,0.568949,0.588640,0.588640,136702661
2021-07-04,0.588249,0.618921,0.571239,0.604461,0.604461,145371251
2021-07-05,0.605762,0.605762,0.562020,0.569243,0.569243,179114676
2021-07-06,0.569034,0.598847,0.568136,0.593109,0.593109,151034894
2021-07-07,0.592868,0.647038,0.587580,0.614678,0.614678,204114676
2021-07-08,0.615575,0.618063,0.563952,0.570215,0.570215,210362801
2021-07-09,0.569134,0.572345,0.540826,0.569188,0.569188,168179398
2021-07-10,0.569597,0.578516,0.550238,0.557351,0.557351,152148449
2021-07-11,0.557330,0.565899,0.549142,0.562241,0.562241,126999772
2021-07-12,0.562352,0.570729,0.543848,0.550142,0.550142,144747259
2021-07-13,0.549565,0.552057,0.531304,0.536459,0.536459,150351321
2021-07-14,0.536794,0.538401,0.505927,0.530672,0.530672,178732724
2021-07-15,0.530705,0.536753,0.503775,0.506588,0.506588,169509026
2021-07-16,0.507677,0.575726,0.498398,0.549773,0.549773,283183646
2021-07-17,0.549492,0.600616,0.531933,0.534357,0.534357,322081365
2021-07-18,0.534631,0.553454,0.518197,0.522821,0.522821,207564894
2021-07-19,0.522388,0.522781,0.489353,0.494191,0.494191,116908392
2021-07-20,0.496204,0.501675,0.458297,0.467130,0.467130,141477781
2021-07-21,0.466763,0.505593,0.458624,0.500772,0.500772,138528386
2021-07-22,0.502181,0.521790,0.496709,0.512516,0.512516,140522111
2021-07-23,0.512787,0.529691,0.504450,0.525009,0.525009,140477928
2021-07-24,0.524915,0.553355,0.521478,0.537764,0.537764,141023369
2021-07-25,0.537659,0.546472,0.526267,0.541335,0.541335,125459828
2021-07-26,0.541501,0.597991,0.540959,0.549755,0.549755,193085133
2021-07-27,0.549840,0.576858,0.539580,0.570925,0.570925,180405114
2021-07-28,0.572424,0.584054,0.553726,0.569564,0.569564,170451980
2021-07-29,0.570992,0.600920,0.559161,0.594311,0.594311,151286682
2021-07-30,0.594826,0.618266,0.577369,0.613559,0.613559,183591998
2021-07-31,0.614743,0.657844,0.609006,0.651608,0.651608,195109802
2021-08-01,0.651152,0.717064,0.651152,0.660009,0.660009,345857828
2021-08-02,0.660536,0.669824,0.642426,0.655706,0.655706,192180029
2021-08-03,0.655849,0.660002,0.626443,0.639753,0.639753,123500514
2021-08-04,0.640731,0.678374,0.631970,0.669122,0.669122,177596881
2021-08-05,0.668898,0.689545,0.649248,0.677189,0.677189,233460712
2021-08-06,0.677610,0.704714,0.662737,0.694759,0.694759,213060629
2021-08-07,0.694984,0.735231,0.688607,0.718839,0.718839,270874601
2021-08-08,0.718964,0.727734,0.666430,0.674850,0.674850,169526671
2021-08-09,0.674950,0.709019,0.650456,0.702236,0.702236,110194920
2021-08-10,0.701747,0.723178,0.689558,0.720925,0.720925,123535576
2021-08-11,0.721127,0.777406,0.717134,0.745377,0.745377,242918776
2021-08-12,0.745089,0.772822,0.694441,0.713737,0.713737,289173419
2021-08-13,0.714962,0.789802,0.710434,0.789102,0.789102,111358372
2021-08-14,0.788569,0.790407,0.745731,0.779362,0.779362,132303777
