Date,Open,High,Low,Close,Adj Close,Volume
2021-06-24,5.898526,6.245952,5.534694,6.161132,6.161132,227047488
2021-06-25,6.172856,6.505931,5.425257,5.537126,5.537126,247541730
2021-06-26,5.535529,5.857475,5.256975,5.817286,5.817286,235906206
2021-06-27,5.826816,6.256895,5.707070,6.150101,6.150101,226876548
2021-06-28,6.152612,6.430589,6.003446,6.307419,6.307419,187406859
2021-06-29,6.311124,7.656066,6.306965,7.532893,7.532893,333787623
2021-06-30,7.563553,7.942657,6.829760,7.680137,7.680137,450784221
2021-07-01,7.672151,7.672151,6.842697,7.111755,7.111755,266120250
2021-07-02,7.094079,7.264728,6.663540,7.073248,7.073248,208631127
2021-07-03,7.067881,7.435062,6.954486,7.242975,7.242975,273209415
2021-07-04,7.247510,7.691571,7.054863,7.392268,7.392268,306288200
2021-07-05,7.397868,7.397868,6.826398,6.961030,6.961030,243305198
2021-07-06,6.962784,7.376459,6.958805,7.171650,7.171650,269736428
2021-07-07,7.173665,7.351893,7.037774,7.063217,7.063217,266612329
2021-07-08,7.087080,7.101296,6.416232,6.506394,6.506394,294961096
2021-07-09,6.495254,6.957711,6.113440,6.772609,6.772609,321096452
2021-07-10,6.783847,6.904659,6.466641,6.641647,6.641647,227601391
2021-07-11,6.643134,6.796965,6.462601,6.697960,6.697960,228372159
2021-07-12,6.699482,6.897468,6.432823,6.574016,6.574016,242212744
2021-07-13,6.572287,6.596781,6.169408,6.211133,6.211133,164462055
2021-07-14,6.215630,6.326526,5.831191,6.202925,6.202925,134309354
2021-07-15,6.206963,6.324507,5.804691,5.910393,5.910393,129510039
2021-07-16,5.919387,6.063042,5.524440,5.545874,5.545874,147839936
2021-07-17,5.537663,5.694507,5.428504,5.569283,5.569283,127445910
2021-07-18,5.573919,5.858678,5.560213,5.686195,5.686195,121224864
2021-07-19,5.680956,5.725798,5.267664,5.310960,5.310960,115660815
2021-07-20,5.321328,5.434588,4.843160,4.992757,4.992757,137058304
2021-07-21,4.991101,5.541685,4.840537,5.372584,5.372584,142446070
2021-07-22,5.382724,5.673578,5.286435,5.609311,5.609311,125400028
2021-07-23,5.604538,5.887500,5.468724,5.875704,5.875704,141703004
2021-07-24,5.873879,6.360925,5.818211,6.107456,6.107456,160914602
2021-07-25,6.100096,6.209006,5.860123,6.208470,6.208470,131884019
2021-07-26,6.211066,7.045332,6.183550,6.330592,6.330592,259559772
2021-07-27,6.319367,6.592755,6.038713,6.510278,6.510278,181840906
2021-07-28,6.520574,6.700020,6.383887,6.612005,6.612005,156869431
2021-07-29,6.637193,6.811224,6.448027,6.761837,6.761837,124348802
2021-07-30,6.768358,7.317058,6.443488,7.220792,7.220792,200379942
2021-07-31,7.224630,8.428681,7.084361,8.013014,8.013014,481795095
2021-08-01,7.951053,8.031490,7.265207,7.345448,7.345448,226901422
2021-08-02,7.351214,8.245744,7.183010,7.979807,7.979807,322309892
2021-08-03,7.993030,8.081912,7.435632,7.773937,7.773937,228196597
2021-08-04,7.772816,8.047982,7.455878,7.998709,7.998709,186964928
2021-08-05,7.995132,8.239410,7.582618,8.138912,8.138912,186180104
2021-08-06,8.134787,8.942715,7.960457,8.719567,8.719567,283364565
2021-08-07,8.730074,11.473717,8.574273,10.893158,10.893158,1319881472
2021-08-08,10.848054,11.552743,10.020596,10.215053,10.215053,544325316
2021-08-09,10.249238,11.084722,10.249238,10.791944,10.791944,534018702
2021-08-10,10.814495,10.814495,10.275537,10.638364,10.638364,285234943
2021-08-11,10.647493,11.487816,10.541491,10.820566,10.820566,358632795
2021-08-12,10.804660,11.451234,9.866091,10.303003,10.303003,398235082
2021-08-13,10.365574,13.990939,10.158069,13.990939,13.990939,1042567690
2021-08-14,13.981343,15.148891,13.701283,14.122037,14.122037,1238295154
2021-08-15,14.127378,14.127378,12.944276,13.787677,13.787677,477530528
2021-08-16,13.788139,14.874786,13.083491,13.323049,13.323049,563265415
2021-08-17,13.278795,14.081790,12.277732,12.420464,12.420464,540498913
2021-08-18,12.425607,13.639021,12.425607,12.977688,12.977688,649590095
2021-08-19,12.960257,13.355515,12.101127,13.304370,13.304370,460033650
