Date,Open,High,Low,Close,Adj Close,Volume
2021-06-18,18.363474,18.368542,15.777776,16.428831,16.428831,169135338
2021-06-19,16.466084,16.663626,15.489582,15.962781,15.962781,101269887
2021-06-20,15.879245,18.382038,15.697773,17.632587,17.632587,265710112
2021-06-21,17.792528,17.877981,13.761007,14.000169,14.000169,183891118
2021-06-22,13.970243,14.588930,11.462654,12.476039,12.476039,198501311
2021-06-23,12.482786,13.731061,11.932026,13.022223,13.022223,183512278
2021-06-24,13.109199,13.550402,12.478669,13.505898,13.505898,134181124
2021-06-25,13.529135,14.395741,12.484520,13.000378,13.000378,221332990
2021-06-26,13.006416,13.880078,12.812179,13.574235,13.574235,138967365
2021-06-27,13.582402,13.903784,13.160844,13.880935,13.880935,96559144
2021-06-28,13.866174,14.300971,13.548497,14.115152,14.115152,101790882
2021-06-29,14.137126,15.875982,14.066963,15.370559,15.370559,122298855
2021-06-30,15.400125,17.707397,15.051616,16.342970,16.342970,306350334
2021-07-01,16.331995,16.331995,14.967719,15.896646,15.896646,154068411
2021-07-02,15.870503,16.254774,15.199388,16.055733,16.055733,101232567
2021-07-03,16.084742,16.502686,15.803322,16.171574,16.171574,67608719
2021-07-04,16.177170,17.842630,15.619507,16.886677,16.886677,149684101
2021-07-05,16.897373,17.201750,15.732895,15.971681,15.971681,114238266
2021-07-06,15.987076,16.799013,15.972597,16.194414,16.194414,98178564
2021-07-07,16.199013,17.365662,16.128330,16.506729,16.506729,127898506
2021-07-08,16.556128,16.597849,14.659819,14.866121,14.866121,96633550
2021-07-09,14.782705,15.148303,14.177275,14.996265,14.996265,91652925
2021-07-10,15.000847,15.247468,13.998595,14.184655,14.184655,116806465
2021-07-11,14.192004,14.490095,13.856824,14.312876,14.312876,108434048
2021-07-12,14.308642,14.464022,13.681178,13.960843,13.960843,79217271
2021-07-13,13.945657,14.024685,13.375069,13.540255,13.540255,61532779
2021-07-14,13.534999,13.948461,12.863943,13.578505,13.578505,83282454
2021-07-15,13.594017,14.267616,12.820590,13.056209,13.056209,103661137
2021-07-16,13.066853,14.208312,12.751435,13.416623,13.416623,192390259
2021-07-17,13.463027,13.463027,12.699995,13.176055,13.176055,77779113
2021-07-18,13.179764,13.688113,12.879705,13.200660,13.200660,74950395
2021-07-19,13.191706,13.650900,12.797302,12.810674,12.810674,96413910
2021-07-20,12.824665,12.999907,11.713280,11.906415,11.906415,90081685
2021-07-21,11.880059,12.935188,11.676932,12.726615,12.726615,87197474
2021-07-22,12.740170,14.802420,12.642132,14.154062,14.154062,249082499
2021-07-23,14.114396,14.563337,13.795237,14.345445,14.345445,119678925
2021-07-24,14.350928,16.179228,14.199662,15.035606,15.035606,262466768
2021-07-25,15.002741,15.983731,14.575324,15.400426,15.400426,192245520
2021-07-26,15.404420,16.375135,14.886347,15.016264,15.016264,177403235
2021-07-27,14.996205,15.133220,14.342305,15.067060,15.067060,115838393
2021-07-28,15.113718,17.011801,14.715386,15.595103,15.595103,261230708
2021-07-29,15.616718,15.961966,15.251579,15.723205,15.723205,103351975
2021-07-30,15.740197,17.176598,15.497503,16.269573,16.269573,201336760
2021-07-31,16.255957,16.706703,15.925408,16.566219,16.566219,104469360
2021-08-01,16.549440,16.946182,15.603365,15.809540,15.809540,109663785
2021-08-02,15.834929,16.172319,15.530036,15.974278,15.974278,94871488
2021-08-03,16.053698,16.443611,15.496941,16.012115,16.012115,124058332
2021-08-04,16.080788,16.335014,15.522942,16.276823,16.276823,86654807
2021-08-05,16.269657,16.627684,15.612837,16.370701,16.370701,104879455
2021-08-06,16.366648,16.812092,16.014858,16.657433,16.657433,114344401
2021-08-07,16.651321,17.404335,16.445112,17.327036,17.327036,115849400
2021-08-08,17.359932,17.571192,16.123779,16.262749,16.262749,97056250
2021-08-09,16.258282,17.876261,15.893865,17.291517,17.291517,152490269
2021-08-10,17.269489,17.825533,16.930880,17.572693,17.572693,124612124
2021-08-11,17.584692,19.490763,17.382109,18.631594,18.631594,214881220
2021-08-12,18.621853,19.881264,17.728287,19.881264,19.881264,193579351
2021-08-13,19.871014,21.221180,19.292736,20.649218,20.649218,205539452
2021-08-14,20.680489,27.393499,20.308683,26.202866,26.202866,1207383743
2021-08-15,26.583246,27.157879,24.075897,24.923229,24.923229,313572818
2021-08-16,24.922249,24.998381,23.095926,23.508615,23.508615,179058541
2021-08-17,23.470211,25.134365,21.960894,22.202517,22.202517,282760031
2021-08-18,22.197477,24.723284,21.311527,23.381184,23.381184,296252393
2021-08-19,23.365974,23.925606,22.412619,23.838139,23.838139,133449189
2021-08-20,23.871119,25.311283,23.464108,24.492764,24.492764,168683304
2021-08-21,24.506407,26.924799,23.979101,24.879988,24.879988,243626612
2021-08-22,24.931143,27.459541,24.827242,26.034267,26.034267,369275118
2021-08-23,26.030544,26.349596,25.455292,26.015486,26.015486,170494663
2021-08-24,26.021299,26.023958,23.316025,23.699446,23.699446,148646325
2021-08-25,23.728432,24.435884,22.835337,24.273394,24.273394,129332145
2021-08-26,24.282146,25.165104,22.840893,23.051287,23.051287,201026254
2021-08-27,23.022705,24.908916,22.330618,24.620401,24.620401,97621397
2021-08-28,24.676373,26.800678,24.474173,25.348745,25.348745,211077790
2021-08-29,25.370859,25.452356,24.358759,24.820280,24.820280,87584257
2021-08-30,24.827692,28.990952,24.762844,26.412163,26.412163,481085286
2021-08-31,26.582636,29.226297,25.493670,28.218620,28.218620,262674657
2021-09-01,28.212177,30.806681,27.215950,29.086817,29.086817,234774845
2021-09-02,29.087303,30.822767,28.194416,29.769911,29.769911,209030959
2021-09-03,29.729513,31.422066,29.729513,30.712797,30.712797,207770802
2021-09-04,30.789610,31.000175,29.904469,30.526102,30.526102,146032720
2021-09-05,30.539181,30.572187,29.043982,29.494286,29.494286,187595834
2021-09-06,29.483019,30.072262,28.166321,29.105001,29.105001,143144305
2021-09-07,29.218758,30.183313,21.595493,27.135902,27.135902,423398053
2021-09-08,27.176975,28.951874,24.148851,27.430416,27.430416,306966439
2021-09-09,27.117504,34.809341,27.062252,31.156096,31.156096,683487471
2021-09-10,31.163252,32.467999,27.988724,29.118622,29.118622,236277283
2021-09-11,29.148525,33.617294,29.089815,30.559130,30.559130,334442442
2021-09-12,30.583803,32.837234,29.523422,32.133167,32.133167,205420255
2021-09-13,32.134521,34.707531,28.473286,29.951767,29.951767,310649750
2021-09-14,30.006224,30.127937,28.795633,29.807592,29.807592,131412267
2021-09-15,29.824614,30.746103,28.787113,30.526691,30.526691,125061315
2021-09-16,30.502859,33.629326,29.582153,31.019030,31.019030,280946487
2021-09-17,30.974188,31.142525,28.475155,28.781549,28.781549,104664941
2021-09-18,28.791899,29.785013,28.350439,29.006149,29.006149,87741304
2021-09-19,29.005684,29.033003,27.042372,27.426136,27.426136,100155392
2021-09-20,27.420242,27.446239,22.674080,22.878180,22.878180,166271190
2021-09-21,23.040878,25.013260,21.028627,22.366508,22.366508,186382783
2021-09-22,22.322405,25.116871,21.594961,24.691973,24.691973,145001236
2021-09-23,24.701700,25.445835,23.855200,25.080177,25.080177,115976209
2021-09-24,25.098360,27.293306,24.012453,25.601215,25.601215,392316841
2021-09-25,25.601460,25.620604,23.809481,24.267223,24.267223,107297533
2021-09-26,24.277847,24.318464,22.167856,23.654161,23.654161,101723711
2021-09-27,23.687099,24.616194,22.747944,22.770912,22.770912,154914286
2021-09-28,22.770704,25.694754,22.585234,22.945730,22.945730,219208979
2021-09-29,22.992605,24.196514,22.627892,23.195087,23.195087,129526091
2021-09-30,23.203833,24.269415,23.101591,24.253599,24.253599,78099074
2021-10-01,24.262100,26.251072,23.871311,26.154184,26.154184,97521707
2021-10-02,26.145630,27.148693,25.830696,26.374153,26.374153,108279524
2021-10-03,26.343039,28.422394,25.877981,27.091663,27.091663,141798725
2021-10-04,27.073584,27.118376,25.500748,25.950064,25.950064,95526088
2021-10-05,25.986979,28.517736,25.701326,27.613499,27.613499,165444472
2021-10-06,27.612944,28.753269,25.974733,27.232573,27.232573,122955536
2021-10-07,27.219723,28.150991,26.939608,27.473423,27.473423,93099196
2021-10-08,27.492352,28.571259,27.022314,27.211821,27.211821,116916680
2021-10-09,27.204800,28.907291,27.059332,28.907291,28.907291,113497657
2021-10-10,28.950773,28.950773,26.211678,26.387968,26.387968,93220185
2021-10-11,26.370808,27.606386,26.013628,26.991617,26.991617,85186840
2021-10-12,26.993189,31.392746,25.897787,29.694151,29.694151,510514345
2021-10-13,29.629875,32.696850,28.478186,31.868048,31.868048,279025725
2021-10-14,31.905096,34.560745,31.905096,32.272709,32.272709,241343807
2021-10-15,32.291706,33.084187,30.034851,30.100571,30.100571,156777739
2021-10-16,30.155437,30.665560,29.122156,29.222651,29.222651,129109174
2021-10-17,29.221041,30.279947,27.895708,28.873249,28.873249,133886583
2021-10-18,28.872738,29.110620,27.768000,28.189760,28.189760,89943445
2021-10-19,28.206896,29.527836,27.916256,28.595324,28.595324,96997117
2021-10-20,28.578724,29.370174,28.227898,29.276682,29.276682,99122403
2021-10-21,29.287767,29.781210,27.834547,27.926281,27.926281,96604095
2021-10-22,27.933962,29.060369,27.444077,27.951180,27.951180,94376034
2021-10-23,27.950850,28.430803,27.719042,28.350124,28.350124,58507984
2021-10-24,28.359146,29.242434,27.179287,28.070919,28.070919,83618480
2021-10-25,28.078089,28.685032,27.826595,28.554682,28.554682,84108050
2021-10-26,28.564655,29.381168,28.168339,28.680546,28.680546,105560706
2021-10-27,28.671930,32.286732,24.542582,28.479805,28.479805,350759313
2021-10-28,28.488092,29.146654,27.468058,27.667683,27.667683,155087322
2021-10-29,27.742891,27.742891,26.995354,27.424313,27.424313,166943296
2021-10-30,27.526264,27.526264,26.344814,26.757307,26.757307,132663615
2021-10-31,26.805939,26.805939,25.905933,26.422768,26.422768,107688353
2021-11-01,26.450050,27.393057,26.008821,26.490170,26.490170,142929232
2021-11-02,26.488352,26.664833,26.143167,26.538465,26.538465,118267889
2021-11-03,26.540506,26.577703,25.442022,26.250751,26.250751,111486313
2021-11-04,26.232859,26.506512,25.294273,26.020082,26.020082,106430370
2021-11-05,26.008343,26.021700,25.171997,25.388416,25.388416,81673809
2021-11-06,25.376562,25.717346,24.582861,25.261715,25.261715,81924500
2021-11-07,25.267941,25.603369,24.881348,25.448065,25.448065,80259217
2021-11-08,25.451532,25.744778,25.013268,25.536201,25.536201,95354078
2021-11-09,25.526712,26.418665,25.269869,25.862289,25.862289,129313618
2021-11-10,25.860415,26.043533,22.537386,23.966881,23.966881,134277639
2021-11-11,23.956650,24.493572,23.599262,24.382767,24.382767,80982868
2021-11-12,24.318708,24.323818,23.000296,23.369703,23.369703,88723733
2021-11-13,23.385881,23.972179,23.212784,23.782347,23.782347,80809410
2021-11-14,23.772127,23.832195,22.959799,23.382790,23.382790,80290175
2021-11-15,23.395714,23.953503,23.124216,23.181959,23.181959,85306439
2021-11-16,23.258841,23.850538,19.690907,21.559807,21.559807,156016209
2021-11-17,21.573566,21.751156,20.711813,21.521704,21.521704,83380350
2021-11-18,21.538363,24.521420,20.843271,21.696455,21.696455,286635303
2021-11-19,21.703329,22.319263,20.611755,22.221291,22.221291,92467838
2021-11-20,22.199659,22.265972,21.184065,22.135311,22.135311,68355501
2021-11-21,22.112101,22.132584,21.331188,21.513182,21.513182,62991790
2021-11-22,21.531212,21.543327,20.437468,20.890366,20.890366,87515957
2021-11-23,20.932220,21.375513,20.570999,20.879976,20.879976,74055623
2021-11-24,20.930058,21.168846,19.696617,20.265886,20.265886,80450827
2021-11-25,20.255079,20.976931,20.015654,20.060074,20.060074,89253799
2021-11-26,20.528437,20.741997,18.314522,19.562157,19.562157,134552019
2021-11-27,19.688198,20.373098,19.120390,19.349228,19.349228,59872622
2021-11-28,19.364483,20.789513,18.443239,20.435286,20.435286,101956689
2021-11-29,20.467505,21.592306,20.136841,21.386103,21.386103,78352387
2021-11-30,21.382179,22.152451,20.852610,21.396847,21.396847,103669117
2021-12-01,21.372833,22.747341,21.260492,22.729292,22.729292,98521516
2021-12-02,22.703201,23.382507,21.170347,21.247196,21.247196,132366960
2021-12-03,21.272972,21.458200,19.966846,21.286942,21.286942,110658882
2021-12-04,21.367367,21.367367,15.257712,18.390409,18.390409,178136099
2021-12-05,18.353508,19.915916,17.578136,19.234512,19.234512,159124954
2021-12-06,19.246044,21.282564,18.143736,19.583132,19.583132,279685537
2021-12-07,19.563906,20.038246,18.996943,19.253946,19.253946,91745253
2021-12-08,19.226847,19.330975,18.280827,19.143053,19.143053,67137854
2021-12-09,19.114901,19.247519,17.021921,17.135912,17.135912,67461797
2021-12-10,17.131647,17.519890,15.590618,15.635739,15.635739,91704719
2021-12-11,15.652276,16.267208,15.367189,16.053310,16.053310,67247293
2021-12-12,16.050932,16.880362,15.540499,16.670242,16.670242,67789946
2021-12-13,16.622519,16.913904,14.333331,14.413463,14.413463,78781438
2021-12-14,14.395360,15.469013,13.978279,15.135390,15.135390,145775608
2021-12-15,15.026992,17.766344,14.944331,17.186594,17.186594,279887157
2021-12-16,17.165632,19.093225,16.791548,18.680696,18.680696,227800373
2021-12-17,18.683174,20.080643,17.391455,17.611799,17.611799,374722310
2021-12-18,17.593792,17.956919,17.088947,17.328796,17.328796,132316109
2021-12-19,17.326782,17.369482,16.105515,16.121250,16.121250,110587411
2021-12-20,16.140530,16.210394,14.926214,15.448624,15.448624,103519390
2021-12-21,15.445262,16.403185,15.254745,16.008047,16.008047,123374289
2021-12-22,16.011187,16.394697,15.871399,16.073029,16.073029,108333398
2021-12-23,16.055334,16.736481,15.690893,16.498144,16.498144,140151533
2021-12-24,16.534777,16.724051,15.888797,15.982537,15.982537,112331430
2021-12-25,15.990944,16.357758,15.928823,16.182512,16.182512,82465820
2021-12-26,16.172867,16.372133,15.678088,16.199305,16.199305,93475640
2021-12-27,16.189837,16.994543,15.939898,16.470118,16.470118,135895964
2021-12-28,16.481035,16.481035,14.684507,14.864584,14.864584,123891832
2021-12-29,14.861910,15.077581,14.158154,14.362590,14.362590,96108683
2021-12-30,14.378757,14.933136,13.960517,14.689607,14.689607,81966000
2021-12-31,14.698412,14.987368,14.264805,14.545837,14.545837,75787269
2022-01-01,14.546346,15.258473,14.535423,15.065188,15.065188,81903351
2022-01-02,15.065153,15.559738,14.835095,15.402516,15.402516,81563811
2022-01-03,15.401780,15.771051,15.156040,15.563599,15.563599,91667637
2022-01-04,15.563106,16.269527,15.216853,15.780569,15.780569,114322943
2022-01-05,15.781389,16.218433,13.871522,14.441509,14.441509,115883646
2022-01-06,14.437055,14.439234,13.669742,14.187365,14.187365,88186368
2022-01-07,14.187934,14.248771,13.314453,13.733040,13.733040,106179555
2022-01-08,13.734967,14.093201,13.078637,13.744041,13.744041,82796253
2022-01-09,13.743265,14.261597,13.602304,14.106014,14.106014,71142545
2022-01-10,14.105161,14.305017,12.948022,13.383929,13.383929,91939160
2022-01-11,13.383551,14.099810,13.343880,14.090936,14.090936,77144308
2022-01-12,14.091836,14.943756,14.051461,14.739096,14.739096,95613963
2022-01-13,14.739935,14.757971,13.985725,13.985725,13.985725,96594767
2022-01-14,13.986686,14.376101,13.830160,14.155512,14.155512,89149397
2022-01-15,14.155121,14.786327,14.106602,14.608868,14.608868,82934857
2022-01-16,14.602079,14.844338,14.171195,14.296078,14.296078,85178887
2022-01-17,14.296980,14.306436,13.485408,13.760773,13.760773,83822244
2022-01-18,13.760688,13.932751,13.150384,13.626818,13.626818,84977572
2022-01-19,13.626647,13.752587,12.928610,13.224340,13.224340,81118059
2022-01-20,13.223413,13.596970,12.638780,12.639305,12.639305,48578088
2022-01-21,12.642117,12.739495,10.574453,10.670471,10.670471,134747537
2022-01-22,10.673674,11.043111,8.220799,8.923586,8.923586,212318155
2022-01-23,8.927578,9.403489,8.753900,9.190088,9.190088,97954092
2022-01-24,9.191008,9.196421,7.637457,8.528526,8.528526,123912197
2022-01-25,8.529960,8.529960,8.181369,8.407325,8.407325,76336735
2022-01-26,8.406029,11.658471,8.366154,10.293165,10.293165,695504494
2022-01-27,10.290626,10.399434,9.347384,9.717204,9.717204,189744607
2022-01-28,9.725330,10.087844,9.381528,10.082662,10.082662,127098907
2022-01-29,10.084422,10.265512,9.614405,9.879634,9.879634,137918225
2022-01-30,9.884774,9.894396,9.154151,9.266718,9.266718,93882306
2022-01-31,9.267589,9.269724,8.548155,9.175824,9.175824,134984160
2022-02-01,9.174281,9.198475,8.926178,9.014434,9.014434,96195949
2022-02-02,9.014461,9.083601,8.549300,8.691131,8.691131,149156841
2022-02-03,8.689777,8.716832,8.289294,8.701064,8.701064,161339442
2022-02-04,8.698045,9.329005,8.648420,9.319992,9.319992,131889871
2022-02-05,9.320420,10.111645,9.280432,10.008065,10.008065,208307326
2022-02-06,10.008549,10.578373,9.978593,10.551190,10.551190,198556556
2022-02-07,10.552418,11.400309,10.397184,11.094557,11.094557,273617310
2022-02-08,11.096519,11.111057,10.099542,10.527971,10.527971,183730295
2022-02-09,10.527670,12.139238,10.162087,11.933400,11.933400,405477559
2022-02-10,11.965382,12.078985,10.960284,10.960284,10.960284,302116362
2022-02-11,10.971675,10.980320,9.717493,9.826273,9.826273,162705464
2022-02-12,9.825865,9.898820,9.394488,9.531388,9.531388,123394060
2022-02-13,9.532118,9.645523,9.146194,9.441389,9.441389,115638259
2022-02-14,9.440063,9.527303,9.077063,9.339287,9.339287,100221663
2022-02-15,9.339872,10.477119,9.335528,10.404662,10.404662,200799817
2022-02-16,10.406641,10.859530,10.155139,10.617040,10.617040,217929657
2022-02-17,10.610164,11.156149,9.940914,9.946926,9.946926,264287634
2022-02-18,9.946762,10.218632,9.659873,10.057351,10.057351,135420453
2022-02-19,10.056849,10.075177,9.392099,9.684669,9.684669,100530006
2022-02-20,9.683713,9.796257,8.988464,9.388651,9.388651,112256486
2022-02-21,9.386253,10.344457,8.546894,8.567361,8.567361,253824028
2022-02-22,8.566383,9.064595,8.293252,8.987260,8.987260,179221609
2022-02-23,8.981814,10.362724,8.952163,9.329591,9.329591,249845445
2022-02-24,9.325419,9.623391,8.437849,9.515813,9.515813,327178822
2022-02-25,9.516214,10.645265,9.303778,10.524686,10.524686,219250993
2022-02-26,10.525870,12.643299,10.453766,12.257730,12.257730,483834166
2022-02-27,12.255342,12.819936,11.102016,11.194829,11.194829,440651500
2022-02-28,11.193863,16.227680,11.156770,16.219448,16.219448,948537616
2022-03-01,16.225283,19.672281,16.220623,17.445564,17.445564,1830760882
2022-03-02,17.444708,19.304747,17.035555,17.946938,17.946938,1050510797
2022-03-03,17.941853,19.413626,17.486198,18.342129,18.342129,944970430
2022-03-04,18.346418,20.866867,17.758255,18.443665,18.443665,1320816096
2022-03-05,18.439522,18.763777,16.823233,17.160248,17.160248,611058573
2022-03-06,17.186045,19.155119,16.934004,17.918110,17.918110,779841430
2022-03-07,17.909737,22.744539,17.763783,22.557344,22.557344,1587168268
2022-03-08,22.562265,24.296038,22.057732,22.366076,22.366076,1491114488
2022-03-09,22.367247,28.754110,21.505074,28.343851,28.343851,2493626170
2022-03-10,28.364540,30.580473,26.135885,27.373346,27.373346,2353820260
2022-03-11,27.389011,28.013979,25.476126,25.476126,25.476126,1256588875
2022-03-12,25.478653,27.554811,24.746420,26.674292,26.674292,1253259747
2022-03-13,26.676413,28.445747,26.019669,26.597931,26.597931,1108953151
2022-03-14,26.600416,26.975849,25.368715,26.377121,26.377121,876576679
2022-03-15,26.376820,27.729679,25.465904,27.720278,27.720278,781756598
2022-03-16,27.753008,30.984127,27.625834,28.564041,28.564041,1867295261
2022-03-17,28.560396,28.806082,27.446974,28.215071,28.215071,876234397
2022-03-18,28.215174,32.901253,28.189445,32.705299,32.705299,1723120904
2022-03-19,32.703236,34.204441,32.268044,32.570580,32.570580,1211689435
2022-03-20,32.573639,33.984844,31.713116,32.396019,32.396019,1101704842
2022-03-21,32.427105,33.608940,31.301126,32.480049,32.480049,887340657
2022-03-22,32.470222,34.532551,32.168430,32.578510,32.578510,1033229204
2022-03-23,32.578083,32.651634,31.684652,32.004604,32.004604,724278391
2022-03-24,32.000420,32.417385,30.199425,31.257378,31.257378,848939037
2022-03-25,31.265097,31.735182,30.409935,31.228390,31.228390,519935817
2022-03-26,31.229033,33.475468,31.098118,32.802902,32.802902,722358340
2022-03-27,32.789608,32.789608,31.345539,32.471142,32.471142,434740034
2022-03-28,32.467430,43.605293,31.784487,43.188347,43.188347,2036061856
2022-03-29,43.135986,53.806065,43.135986,50.532829,50.532829,3962790564
2022-03-30,50.496655,59.130795,49.589493,52.056889,52.056889,2480661318
2022-03-31,52.071789,62.355698,49.678841,54.612747,54.612747,3253238622
2022-04-01,54.632641,57.670639,51.243275,52.165279,52.165279,2073046148
2022-04-02,52.165997,53.989388,48.737858,48.761719,48.761719,1195076695
2022-04-03,48.765320,53.387733,44.802486,46.674412,46.674412,1316871221
2022-04-04,46.697933,46.937820,33.503918,34.591366,34.591366,2393836402
2022-04-05,34.597668,35.455338,29.077480,30.109465,30.109465,2175761322
2022-04-06,30.176016,31.565924,27.398705,28.642962,28.642962,1434166348
2022-04-07,28.650934,30.807167,27.904440,30.247192,30.247192,1410021225
2022-04-08,30.244497,30.889156,25.939650,26.246782,26.246782,1029000271
2022-04-09,26.254433,26.394503,23.869434,24.742044,24.742044,765548194
2022-04-10,24.742739,26.304152,23.195740,23.259590,23.259590,850626402
2022-04-11,23.264612,23.802107,21.413366,23.717525,23.717525,885205848
2022-04-12,23.710148,24.105419,21.845327,22.108934,22.108934,936631045
2022-04-13,22.111689,22.416958,20.478954,21.723301,21.723301,830206832
2022-04-14,21.720816,23.065578,20.694477,21.193792,21.193792,974119473
2022-04-15,21.197401,22.381140,20.569099,22.006346,22.006346,580596301
2022-04-16,22.022223,22.894236,21.018709,21.522429,21.522429,513671486
2022-04-17,21.523209,21.523209,19.978268,20.043303,20.043303,399642106
2022-04-18,20.043245,20.374262,18.787725,20.370039,20.370039,538713328
2022-04-19,20.365772,21.250092,20.106833,21.159433,21.159433,512443105
2022-04-20,21.160902,21.647314,20.100760,20.314997,20.314997,472810159
2022-04-21,20.315735,21.195484,19.132963,19.244442,19.244442,442527915
2022-04-22,19.240784,19.545795,18.951775,19.191078,19.191078,357960029
2022-04-23,19.181170,19.181170,18.527023,18.531763,18.531763,227270589
2022-04-24,18.529491,18.529491,17.372313,17.447170,17.447170,286387228
2022-04-25,17.456200,17.476322,15.977589,16.948265,16.948265,381423786
2022-04-26,16.943789,17.584131,15.160556,15.235983,15.235983,379825375
2022-04-27,15.245771,16.756035,14.919911,16.144003,16.144003,489742694
2022-04-28,16.147322,16.975895,15.312142,15.426337,15.426337,471473121
2022-04-29,15.427444,15.535596,13.984038,14.138256,14.138256,287714809
2022-04-30,14.138278,14.571340,12.662875,12.742580,12.742580,345475370
2022-05-01,12.741575,13.650130,12.459026,13.267215,13.267215,353504283
2022-05-02,13.256142,13.442686,12.138413,12.475402,12.475402,293759087
2022-05-03,12.475935,13.031213,11.887687,11.965479,11.965479,300150150
2022-05-04,11.965125,15.685324,11.965125,15.490090,15.490090,1036088985
2022-05-05,15.483127,16.851162,13.553544,13.747051,13.747051,1227768227
2022-05-06,13.747714,14.392292,12.901970,14.119603,14.119603,699420453
2022-05-07,14.115488,14.121826,12.997320,13.216702,13.216702,393018310
2022-05-08,13.217076,13.316848,12.682551,12.905991,12.905991,293395281
2022-05-09,12.907197,14.541774,12.497465,12.497465,12.497465,942543945
2022-05-10,12.398727,13.487227,11.383927,13.025139,13.025139,1181173376
