Date,Open,High,Low,Close,Adj Close,Volume
2021-07-07,1.131174,1.175934,1.126255,1.128411,1.128411,582374200
2021-07-08,1.128707,1.132614,1.018421,1.043340,1.043340,566038964
2021-07-09,1.040867,1.068305,1.004842,1.051329,1.051329,478830499
2021-07-10,1.051684,1.070566,1.021716,1.029878,1.029878,355002271
2021-07-11,1.029663,1.058403,1.022011,1.042152,1.042152,266686963
2021-07-12,1.042564,1.048818,0.963344,0.996988,0.996988,430869287
2021-07-13,0.995747,0.995747,0.938441,0.945664,0.945664,365205018
2021-07-14,0.945853,0.964982,0.871828,0.928696,0.928696,523726158
2021-07-15,0.929696,0.945170,0.858254,0.876782,0.876782,395226772
2021-07-16,0.878216,0.897258,0.810815,0.812614,0.812614,457749814
2021-07-17,0.811375,0.821369,0.783575,0.801461,0.801461,421592446
2021-07-18,0.801653,0.858628,0.789804,0.795457,0.795457,404667080
2021-07-19,0.794281,0.799416,0.728800,0.730728,0.730728,393350081
2021-07-20,0.733269,0.738165,0.624077,0.690101,0.690101,953798836
2021-07-21,0.688997,0.939707,0.669435,0.888009,0.888009,2106021346
2021-07-22,0.888893,0.928122,0.844062,0.880551,0.880551,1369987199
2021-07-23,0.881175,0.955649,0.860180,0.949230,0.949230,984378205
2021-07-24,0.948503,0.984922,0.911713,0.949325,0.949325,769444027
2021-07-25,0.948596,0.964427,0.887308,0.939943,0.939943,600985079
2021-07-26,0.939680,1.133462,0.934469,1.017886,1.017886,1931636034
2021-07-27,1.015553,1.062375,0.939019,1.039820,1.039820,1313155904
2021-07-28,1.042601,1.058142,0.993287,1.015443,1.015443,927615842
2021-07-29,1.016751,1.041800,0.992006,1.025704,1.025704,469026617
2021-07-30,1.027766,1.070300,0.997940,1.069407,1.069407,718792140
2021-07-31,1.067661,1.099072,1.025601,1.082649,1.082649,667661361
2021-08-01,1.082968,1.134665,1.043632,1.052474,1.052474,797582648
2021-08-02,1.049876,1.079503,1.020967,1.048186,1.048186,570342629
2021-08-03,1.046281,1.059497,1.006934,1.018795,1.018795,467084981
2021-08-04,1.023031,1.070828,1.009691,1.052682,1.052682,518285126
2021-08-05,1.053901,1.074137,1.012100,1.064945,1.064945,621282689
2021-08-06,1.065567,1.097300,1.036769,1.080822,1.080822,603613586
2021-08-07,1.080801,1.194807,1.069587,1.166139,1.166139,1110079229
2021-08-08,1.166928,1.179159,1.071272,1.080907,1.080907,703610531
2021-08-09,1.081684,1.157439,1.039277,1.127634,1.127634,736205594
2021-08-10,1.126806,1.177871,1.108994,1.157589,1.157589,827611523
2021-08-11,1.157485,1.426873,1.153132,1.373568,1.373568,2204620649
2021-08-12,1.372889,1.477694,1.261431,1.321019,1.321019,1812149732
2021-08-13,1.323649,1.513186,1.318078,1.513186,1.513186,1667275350
2021-08-14,1.510772,1.510772,1.408219,1.441759,1.441759,1077737165
2021-08-15,1.442296,1.484144,1.371776,1.466440,1.466440,872957127
2021-08-16,1.467584,1.557121,1.418044,1.427513,1.427513,1227247699
2021-08-17,1.420477,1.531898,1.338493,1.351759,1.351759,1252398476
2021-08-18,1.349103,1.406620,1.288378,1.338547,1.338547,1067665316
2021-08-19,1.336254,1.469268,1.302464,1.469268,1.469268,996384921
2021-08-20,1.468939,1.566790,1.452675,1.552743,1.552743,1297684727
2021-08-21,1.550503,1.700424,1.516010,1.584974,1.584974,1570905054
2021-08-22,1.584749,1.668924,1.561827,1.626175,1.626175,1161537492
2021-08-23,1.624619,1.684633,1.591434,1.624296,1.624296,991583514
2021-08-24,1.626455,1.630494,1.439968,1.474747,1.474747,1042021630
2021-08-25,1.475563,1.552571,1.420779,1.525951,1.525951,889188383
2021-08-26,1.528527,1.547715,1.371615,1.377739,1.377739,909479259
2021-08-27,1.373880,1.520607,1.352773,1.515493,1.515493,992502714
2021-08-28,1.519393,1.528450,1.444366,1.457912,1.457912,685991618
2021-08-29,1.457982,1.482537,1.398831,1.420782,1.420782,643115451
2021-08-30,1.420820,1.422707,1.312041,1.313903,1.313903,852170692
2021-08-31,1.316764,1.416548,1.303004,1.338104,1.338104,1024769364
2021-09-01,1.337826,1.496309,1.311547,1.471418,1.471418,1549697810
2021-09-02,1.469452,1.518752,1.434797,1.446721,1.446721,1176106004
