Date,Open,High,Low,Close,Adj Close,Volume
2021-11-12,59.241623,60.140446,56.163803,58.030273,58.030273,247368429
2021-11-13,58.020424,58.291008,54.492607,55.771255,55.771255,345648204
2021-11-14,55.738224,56.543629,54.774536,55.981621,55.981621,258609283
2021-11-15,56.010567,57.437920,54.873714,54.873714,54.873714,192713440
2021-11-16,55.013351,55.036037,48.532719,50.375145,50.375145,438425661
2021-11-17,50.356400,51.681332,49.512733,51.548550,51.548550,274967241
2021-11-18,51.555016,52.343983,46.831112,50.381065,50.381065,241169073
2021-11-19,50.274933,52.788685,49.362244,52.480770,52.480770,220706077
2021-11-20,52.485905,53.453430,50.834908,53.386246,53.386246,128937942
2021-11-21,53.381351,53.439163,51.585445,51.905293,51.905293,104381379
2021-11-22,51.852207,51.921074,47.653652,49.417328,49.417328,195790624
2021-11-23,49.395679,51.292755,48.880348,50.552055,50.552055,175933838
2021-11-24,50.528313,50.847775,48.112003,49.373543,49.373543,173479156
2021-11-25,50.092304,53.120251,49.873306,50.380489,50.380489,160016297
2021-11-26,52.996052,53.154255,46.675396,47.413094,47.413094,237977097
2021-11-27,47.566441,49.132839,47.404633,48.131992,48.131992,157623121
2021-11-28,48.135395,50.907822,46.237278,50.813759,50.813759,160713813
2021-11-29,50.901825,52.053364,50.237568,51.694138,51.694138,164329786
2021-11-30,51.695232,52.368797,49.978058,50.694775,50.694775,175237498
2021-12-01,50.626228,51.664776,49.477173,50.821346,50.821346,198669367
2021-12-02,50.820663,50.820663,48.254662,49.345840,49.345840,277949885
2021-12-03,49.378288,49.827446,45.736862,47.024693,47.024693,277398566
2021-12-04,47.123356,47.295280,38.165485,44.006653,44.006653,363947802
2021-12-05,44.016739,44.697647,42.057182,43.874458,43.874458,251387547
2021-12-06,43.867504,44.348434,40.149700,44.030693,44.030693,210328049
2021-12-07,44.039085,44.725479,42.495407,42.960785,42.960785,164219741
2021-12-08,42.914829,44.164631,41.381725,44.057388,44.057388,154284909
2021-12-09,44.020531,44.302288,39.746838,40.260178,40.260178,145419865
2021-12-10,40.237492,41.060478,38.535957,38.690250,38.690250,140864858
2021-12-11,38.675999,40.505310,38.225506,40.499077,40.499077,98435572
2021-12-12,40.429642,41.750702,39.950184,41.286198,41.286198,77996220
2021-12-13,41.305351,42.049728,37.142689,37.737900,37.737900,121077682
2021-12-14,37.712139,38.941170,37.279373,37.455284,37.455284,105322462
2021-12-15,38.859135,39.730003,36.906399,39.250534,39.250534,120291372
2021-12-16,39.240170,39.588623,38.300259,38.365852,38.365852,86864718
2021-12-17,38.380112,38.697403,36.058231,37.548019,37.548019,104962261
2021-12-18,37.567436,40.284611,37.330227,39.897789,39.897789,110481936
2021-12-19,39.911556,41.078522,39.493916,39.754658,39.754658,88118570
2021-12-20,39.744755,40.674320,38.502155,40.527096,40.527096,126430007
2021-12-21,40.534397,42.619316,40.490570,41.986320,41.986320,116765919
2021-12-22,41.979218,42.569759,41.120129,41.356663,41.356663,108300522
2021-12-23,41.353004,43.438702,40.823124,43.082020,43.082020,106057012
2021-12-24,43.096912,43.647491,42.331963,42.707603,42.707603,114811105
2021-12-25,42.725719,43.229523,42.495510,42.780998,42.780998,67134520
2021-12-26,42.755180,42.972889,42.021320,42.594002,42.594002,78209252
2021-12-27,42.615631,43.608299,42.203053,42.589920,42.589920,111725836
2021-12-28,42.599911,42.599911,39.496815,40.087044,40.087044,155064209
2021-12-29,40.061501,40.480392,38.099216,38.569008,38.569008,126615753
2021-12-30,38.551861,40.359314,38.079632,38.935917,38.935917,140095888
2021-12-31,38.929169,40.255161,38.096745,38.313816,38.313816,204255040
2022-01-01,38.313122,40.204247,38.287445,40.204247,40.204247,104359675
2022-01-02,40.194950,40.556747,39.449337,40.182919,40.182919,107738879
2022-01-03,40.179844,41.302914,39.428432,40.223499,40.223499,300750368
2022-01-04,40.228188,43.609650,39.411495,41.437073,41.437073,412255574
2022-01-05,41.436806,42.726261,37.470726,38.216419,38.216419,371986381
2022-01-06,38.202881,39.332520,36.601967,38.667988,38.667988,297226165
2022-01-07,38.665428,38.682392,35.066650,35.493252,35.493252,273621710
2022-01-08,35.494976,36.408989,34.056473,35.231136,35.231136,177662146
2022-01-09,35.236095,37.658100,35.105225,37.214500,37.214500,134175443
2022-01-10,37.213261,38.279060,35.524281,38.087662,38.087662,267367329
2022-01-11,38.087360,39.901272,37.786983,39.734188,39.734188,190065412
2022-01-12,39.747379,41.697861,39.655445,41.434696,41.434696,153137840
2022-01-13,41.435265,42.425529,40.703781,40.933903,40.933903,161102266
2022-01-14,40.931896,44.625141,40.789906,44.600353,44.600353,298873970
2022-01-15,44.629269,47.213104,44.435539,46.065502,46.065502,336785488
2022-01-16,46.059650,46.580048,45.289783,46.424992,46.424992,203763297
2022-01-17,46.438091,46.525822,43.999199,44.400253,44.400253,265485755
2022-01-18,44.403786,45.108063,43.011646,44.962193,44.962193,210222570
2022-01-19,44.962299,46.906456,43.329842,46.734383,46.734383,314698212
2022-01-20,46.731220,49.846725,45.218761,45.225964,45.225964,259571675
2022-01-21,45.241749,45.801289,37.839233,38.455330,38.455330,483332085
2022-01-22,38.471676,39.339474,32.318192,33.475803,33.475803,426607717
2022-01-23,33.518818,36.381496,33.419720,35.954372,35.954372,208947148
2022-01-24,35.959980,36.022877,31.545630,35.611691,35.611691,279762526
2022-01-25,35.608841,37.074696,34.637241,36.440800,36.440800,177316287
2022-01-26,36.440777,38.757881,35.722672,36.531666,36.531666,233485001
2022-01-27,36.524509,39.692715,35.244999,38.289791,38.289791,239496652
2022-01-28,38.278046,40.105331,37.755409,40.041779,40.041779,147899771
2022-01-29,40.039131,41.884243,39.999828,41.659229,41.659229,127993564
2022-01-30,41.678143,41.814583,40.380924,41.095879,41.095879,94281559
2022-01-31,41.096771,44.032997,39.678165,43.671753,43.671753,214377542
2022-02-01,43.667938,48.090549,42.886517,45.241333,45.241333,270307330
2022-02-02,45.241692,46.133240,42.462818,42.928501,42.928501,218101272
2022-02-03,42.921902,43.106030,40.968830,42.539082,42.539082,160007542
2022-02-04,42.546467,45.971401,42.546467,45.968891,45.968891,196845117
2022-02-05,45.971840,46.933598,45.172241,46.219803,46.219803,148972924
2022-02-06,46.217285,46.713661,45.281166,46.621990,46.621990,91591911
2022-02-07,46.620491,48.333828,45.906235,47.204311,47.204311,161879165
2022-02-08,47.209141,48.443321,45.426605,46.476570,46.476570,150993816
2022-02-09,46.468040,48.184986,45.664806,47.913700,47.913700,155450453
2022-02-10,47.924541,48.352676,44.819427,44.910816,44.910816,222192927
2022-02-11,44.890888,45.285229,42.979607,43.428169,43.428169,148046248
2022-02-12,43.433846,44.847218,42.957523,44.184647,44.184647,103863371
2022-02-13,44.175411,45.333683,44.016186,44.526436,44.526436,126229968
2022-02-14,44.493088,45.033436,43.476257,44.873661,44.873661,133584065
2022-02-15,44.875343,47.366032,44.699078,47.200539,47.200539,123599645
2022-02-16,47.204121,47.204121,45.900684,46.515141,46.515141,120457112
2022-02-17,46.481133,46.769493,43.330700,43.652275,43.652275,131524276
2022-02-18,43.668842,44.358295,42.607430,43.132870,43.132870,105147366
2022-02-19,43.130138,43.624722,41.948212,42.788582,42.788582,59565367
2022-02-20,42.796326,42.796326,40.367855,40.907635,40.907635,96061232
2022-02-21,40.896240,42.507099,39.815319,39.879757,39.879757,175079607
2022-02-22,39.868279,41.642662,39.194962,41.555244,41.555244,163749893
2022-02-23,41.556923,43.234467,40.779125,40.886234,40.886234,135407171
2022-02-24,40.865063,42.107033,37.380592,41.270145,41.270145,277653914
2022-02-25,41.274811,43.536663,41.166142,43.051498,43.051498,144613652
2022-02-26,43.049805,44.047165,42.775501,43.323868,43.323868,92682640
2022-02-27,43.316689,44.188046,41.162235,41.570763,41.570763,114052824
2022-02-28,41.569744,46.361923,41.245399,45.972603,45.972603,170942168
2022-03-01,45.971474,47.629135,45.298496,46.232487,46.232487,174979161
2022-03-02,46.234432,47.390549,45.629375,46.218147,46.218147,219330162
2022-03-03,46.218830,46.377197,43.926289,44.876671,44.876671,125088024
2022-03-04,44.878548,44.886097,40.139717,40.442959,40.442959,146707685
2022-03-05,40.460655,41.488155,39.886017,41.159863,41.159863,72845508
2022-03-06,41.162045,41.363121,39.722031,39.819202,39.819202,87950541
2022-03-07,39.827892,40.902885,38.754787,39.836384,39.836384,128316327
2022-03-08,39.832130,41.196575,39.700306,40.555218,40.555218,112500475
2022-03-09,40.559677,43.361542,40.519508,42.836155,42.836155,105633764
2022-03-10,42.830177,42.830395,40.271606,40.778542,40.778542,97495286
2022-03-11,40.786087,41.917099,39.831009,40.869308,40.869308,103824661
2022-03-12,40.869328,41.431465,40.790680,41.052879,41.052879,47112203
2022-03-13,41.039684,41.379375,39.861897,39.959652,39.959652,60117329
2022-03-14,39.958031,41.556843,39.707558,41.500748,41.500748,95079930
