Date,Open,High,Low,Close,Adj Close,Volume
2021-05-09,101.535126,102.771782,101.056099,102.761978,102.761978,1516213
2021-05-10,102.765846,102.765846,101.092560,101.906883,101.906883,1515635
2021-05-11,101.909325,102.926895,101.222603,101.585258,101.585258,2012611
2021-05-12,101.574738,102.506546,101.071510,101.079109,101.079109,1605586
2021-05-13,101.078087,102.805954,101.045364,102.766731,102.766731,2753039
2021-05-14,102.749535,102.843353,101.121628,102.239685,102.239685,1982361
2021-05-15,102.250961,102.588005,101.362022,102.480949,102.480949,1715443
2021-05-16,102.457108,102.841652,101.239311,102.464905,102.464905,1617396
2021-05-17,102.445061,104.820724,101.225067,102.601410,102.601410,1984269
2021-05-18,102.571251,103.103630,101.278503,102.684151,102.684151,1934849
2021-05-19,102.685905,103.167427,101.116119,102.923531,102.923531,2100446
2021-05-20,102.923874,103.207726,101.401077,103.193230,103.193230,2210686
2021-05-21,103.195206,103.214531,103.108269,103.199966,103.199966,3241310
2021-05-22,103.199982,103.211426,103.085892,103.180084,103.180084,2881339
2021-05-23,103.169189,103.204803,101.140297,103.063728,103.063728,2463813
2021-05-24,103.068771,103.143166,101.171707,103.102844,103.102844,3148403
2021-05-25,103.106674,103.115250,101.217735,102.864433,102.864433,1948473
2021-05-26,102.871407,103.077164,101.178970,102.747864,102.747864,1837954
2021-05-27,102.796471,102.796471,101.470901,102.210747,102.210747,1436532
2021-05-28,102.237679,102.878616,101.411972,102.498268,102.498268,1444805
2021-05-29,102.536865,102.927521,101.317657,102.814178,102.814178,1547864
2021-05-30,102.817886,102.824448,101.235275,102.401878,102.401878,1270161
2021-05-31,102.415497,102.639954,101.218216,101.756783,101.756783,1386685
2021-06-01,101.762344,102.941322,101.190750,102.233742,102.233742,1962873
2021-06-02,102.243317,102.926872,101.422447,102.778244,102.778244,2024317
2021-06-03,102.790817,102.842140,101.257118,102.192650,102.192650,1737049
2021-06-04,102.200951,102.743240,101.411179,102.525322,102.525322,1402307
2021-06-05,102.511185,102.752991,101.413956,101.977280,101.977280,1773727
2021-06-06,101.956322,103.003021,101.331047,101.832314,101.832314,2229008
2021-06-07,101.832718,102.508194,101.274628,101.429314,101.429314,1914970
2021-06-08,101.435379,102.742119,101.159760,102.495285,102.495285,2075567
2021-06-09,102.494095,103.097260,101.881691,102.953232,102.953232,2580255
2021-06-10,102.956161,102.978897,101.835953,102.528244,102.528244,2839123
2021-06-11,102.524529,102.764183,101.003426,102.559952,102.559952,3499012
2021-06-12,102.567017,102.720383,101.136284,101.957535,101.957535,2091488
2021-06-13,101.956612,102.650719,101.105637,101.555702,101.555702,2952896
2021-06-14,101.562134,104.564117,101.044205,104.300644,104.300644,3190615
2021-06-15,102.352333,103.533272,101.788177,103.361313,103.361313,1463505
2021-06-16,102.156487,102.673248,101.372406,102.478767,102.478767,2148341
2021-06-17,102.467430,102.692474,101.088173,101.693794,101.693794,2452069
2021-06-18,101.697205,102.567032,101.009941,102.390427,102.390427,2569452
2021-06-19,102.395111,102.745064,101.581085,102.029182,102.029182,1502293
2021-06-20,102.015762,102.228592,101.187881,101.249870,101.249870,2727325
2021-06-21,101.245064,102.864014,101.054764,101.131882,101.131882,2619351
2021-06-22,101.121956,102.833267,100.998314,102.137787,102.137787,4618784
2021-06-23,102.135048,105.106133,101.209190,101.574043,101.574043,2770228
2021-06-24,101.798454,102.948914,101.224464,102.050446,102.050446,1464816
2021-06-25,102.060310,102.700142,101.291588,101.779785,101.779785,2179937
2021-06-26,101.773636,102.496384,15.085728,102.189598,102.189598,2376067
2021-06-27,102.178711,102.890640,101.064384,101.079323,101.079323,3861650
2021-06-28,101.073311,103.035851,101.018723,102.339264,102.339264,5546981
2021-06-29,102.327614,103.011261,101.097221,102.970810,102.970810,4659543
2021-06-30,102.960670,102.976768,101.148697,101.765083,101.765083,3605652
2021-07-01,101.762894,102.595879,101.110992,102.271767,102.271767,10080001
2021-07-02,102.268387,102.812859,101.721413,101.845406,101.845406,7505003
2021-07-03,101.839828,102.658791,101.299850,102.040314,102.040314,7000217
2021-07-04,102.034401,102.304825,101.200928,101.513512,101.513512,5693069
2021-07-05,101.523392,102.851585,101.485596,102.133568,102.133568,7338054
2021-07-06,102.129410,102.988495,101.162399,102.379234,102.379234,6602349
2021-07-07,102.385078,102.985458,101.622742,101.654945,101.654945,3681594
2021-07-08,101.662239,102.490211,101.254105,102.212265,102.212265,1405468
2021-07-09,102.211159,102.833511,101.497917,102.757774,102.757774,1668556
2021-07-10,102.750435,102.929878,102.342201,102.725342,102.725342,1408190
2021-07-11,102.715904,103.158737,102.586784,102.856728,102.856728,1494874
2021-07-12,102.851974,103.044044,102.634743,102.927010,102.927010,1908516
2021-07-13,102.924065,103.065292,101.864334,102.887398,102.887398,3499877
2021-07-14,102.873917,103.034737,101.140305,101.616798,101.616798,3557761
2021-07-15,101.623764,102.240273,101.221069,102.045601,102.045601,3579423
2021-07-16,102.056671,103.100769,101.015594,101.225967,101.225967,8297799
2021-07-17,101.224594,102.948723,101.181190,101.869209,101.869209,7204311
2021-07-18,101.869415,102.515060,101.624825,102.344795,102.344795,6173143
2021-07-19,102.340759,102.999443,101.583702,102.411041,102.411041,6597274
2021-07-20,102.414673,102.672798,101.014923,102.014809,102.014809,7386914
2021-07-21,102.015816,102.641403,101.205399,101.632164,101.632164,7700069
2021-07-22,101.633652,103.097061,101.474625,103.074471,103.074471,10742916
