Date,Open,High,Low,Close,Adj Close,Volume
2021-06-06,0.180779,0.190063,0.179704,0.187718,0.187718,84255612
2021-06-07,0.187720,0.192372,0.170055,0.170997,0.170997,87266392
2021-06-08,0.171363,0.173177,0.153965,0.165499,0.165499,94018710
2021-06-09,0.164760,0.175315,0.158113,0.173861,0.173861,98169054
2021-06-10,0.174331,0.177479,0.166559,0.170198,0.170198,79409647
2021-06-11,0.170010,0.173343,0.162162,0.164145,0.164145,68705444
2021-06-12,0.164164,0.164164,0.152971,0.156968,0.156968,63315060
2021-06-13,0.156969,0.167534,0.153866,0.165547,0.165547,60557702
2021-06-14,0.165548,0.174015,0.162388,0.169991,0.169991,64270665
2021-06-15,0.171934,0.180833,0.168791,0.172755,0.172755,70678833
2021-06-16,0.176190,0.176190,0.163467,0.164414,0.164414,68091669
2021-06-17,0.164767,0.170050,0.159341,0.162306,0.162306,50750400
2021-06-18,0.162659,0.163240,0.147224,0.152260,0.152260,57950333
2021-06-19,0.152361,0.153093,0.147221,0.147730,0.147730,51530851
2021-06-20,0.147256,0.147680,0.132873,0.142722,0.142722,63423610
2021-06-21,0.142331,0.143500,0.106646,0.106913,0.106913,84909811
2021-06-22,0.106716,0.111650,0.085698,0.096004,0.096004,103966535
2021-06-23,0.096099,0.116475,0.091621,0.110979,0.110979,78617810
2021-06-24,0.112705,0.118108,0.106082,0.116910,0.116910,50156327
2021-06-25,0.116920,0.119731,0.105305,0.106095,0.106095,63115033
2021-06-26,0.105897,0.109938,0.101675,0.107710,0.107710,56420722
2021-06-27,0.108171,0.112772,0.105629,0.112606,0.112606,48421229
2021-06-28,0.112790,0.117987,0.110549,0.116804,0.116804,47263545
2021-06-29,0.116791,0.134806,0.116468,0.127813,0.127813,74519476
2021-06-30,0.128369,0.134416,0.119291,0.134416,0.134416,77432122
2021-07-01,0.134611,0.136281,0.123894,0.128274,0.128274,56947343
2021-07-02,0.128181,0.131455,0.123406,0.131455,0.131455,39838993
2021-07-03,0.131542,0.136359,0.128350,0.134756,0.134756,41647793
2021-07-04,0.134751,0.140061,0.129912,0.137617,0.137617,49537841
2021-07-05,0.137633,0.137633,0.126915,0.130602,0.130602,59995836
2021-07-06,0.130591,0.136318,0.128804,0.133591,0.133591,66353406
2021-07-07,0.133602,0.135586,0.130791,0.132116,0.132116,70615595
2021-07-08,0.132221,0.132551,0.120849,0.122491,0.122491,63625152
2021-07-09,0.122321,0.124648,0.115403,0.123818,0.123818,50277807
2021-07-10,0.123921,0.125369,0.118936,0.121289,0.121289,39767384
2021-07-11,0.121281,0.123902,0.118649,0.122588,0.122588,43329952
2021-07-12,0.122565,0.124586,0.117521,0.120061,0.120061,46266841
2021-07-13,0.119968,0.120575,0.113470,0.116492,0.116492,41430839
2021-07-14,0.116310,0.117946,0.108028,0.114972,0.114972,51617504
2021-07-15,0.114980,0.125322,0.112939,0.121931,0.121931,103903342
2021-07-16,0.122097,0.150034,0.119809,0.139502,0.139502,548294633
2021-07-17,0.139730,0.168280,0.138890,0.157745,0.157745,547930598
2021-07-18,0.158623,0.161323,0.141498,0.142908,0.142908,254424312
2021-07-19,0.142816,0.155943,0.128974,0.129859,0.129859,249472330
2021-07-20,0.130191,0.135327,0.112662,0.128946,0.128946,255411490
2021-07-21,0.129400,0.141871,0.120851,0.138644,0.138644,223584514
2021-07-22,0.138990,0.148003,0.134124,0.143745,0.143745,188927104
2021-07-23,0.143656,0.147742,0.135999,0.143822,0.143822,137756589
2021-07-24,0.144069,0.148869,0.141391,0.145971,0.145971,152344318
2021-07-25,0.145802,0.153133,0.140704,0.148617,0.148617,156561601
2021-07-26,0.148763,0.171914,0.147866,0.151916,0.151916,206791024
2021-07-27,0.151938,0.164729,0.150112,0.159364,0.159364,176089311
2021-07-28,0.159626,0.166251,0.155464,0.161043,0.161043,134682908
2021-07-29,0.161278,0.169092,0.156735,0.167975,0.167975,113590378
2021-07-30,0.168225,0.173434,0.157950,0.173434,0.173434,113228465
2021-07-31,0.173255,0.179088,0.167172,0.176495,0.176495,103349072
2021-08-01,0.175974,0.185316,0.168117,0.169382,0.169382,104116538
2021-08-02,0.169555,0.173352,0.164992,0.169832,0.169832,80558375
2021-08-03,0.169910,0.172064,0.158316,0.162194,0.162194,73838124
2021-08-04,0.162747,0.168188,0.157670,0.165849,0.165849,62727792
2021-08-05,0.165897,0.169877,0.159723,0.168753,0.168753,76749798
2021-08-06,0.168840,0.174420,0.165297,0.172511,0.172511,73214794
2021-08-07,0.172642,0.187100,0.171269,0.185913,0.185913,137510882
2021-08-08,0.186137,0.188713,0.173288,0.175419,0.175419,95315734
2021-08-09,0.175356,0.187229,0.169496,0.183179,0.183179,88989951
2021-08-10,0.183018,0.191828,0.177931,0.188821,0.188821,128676258
2021-08-11,0.188829,0.204790,0.187982,0.195806,0.195806,174681917
2021-08-12,0.195847,0.204186,0.181396,0.187799,0.187799,136575105
2021-08-13,0.187968,0.203330,0.185643,0.203026,0.203026,115361915
2021-08-14,0.203149,0.215237,0.195702,0.213008,0.213008,149731893
2021-08-15,0.213350,0.219553,0.204459,0.218105,0.218105,127748768
2021-08-16,0.218149,0.229235,0.212742,0.214729,0.214729,142026607
2021-08-17,0.214448,0.216674,0.194403,0.196318,0.196318,121982240
2021-08-18,0.196134,0.198743,0.184920,0.191291,0.191291,99275790
2021-08-19,0.191041,0.200491,0.185627,0.200491,0.200491,75747647
2021-08-20,0.200984,0.208155,0.197404,0.207824,0.207824,79825018
2021-08-21,0.208034,0.212255,0.201369,0.205290,0.205290,82272566
2021-08-22,0.205430,0.209258,0.197628,0.204869,0.204869,72018977
2021-08-23,0.204475,0.215458,0.203546,0.213723,0.213723,109842816
2021-08-24,0.214161,0.218033,0.194216,0.199482,0.199482,112641354
2021-08-25,0.199632,0.209058,0.191219,0.208234,0.208234,98989353
2021-08-26,0.208653,0.208653,0.188722,0.190921,0.190921,86808135
2021-08-27,0.191030,0.199974,0.182842,0.199790,0.199790,96989832
2021-08-28,0.199876,0.202490,0.193466,0.195379,0.195379,73507833
2021-08-29,0.195371,0.198039,0.190444,0.194389,0.194389,77445256
2021-08-30,0.194604,0.195961,0.188204,0.188403,0.188403,66329540
2021-08-31,0.188598,0.195626,0.185807,0.192803,0.192803,73277241
2021-09-01,0.192403,0.200622,0.188326,0.200622,0.200622,73691719
2021-09-02,0.201208,0.205923,0.198127,0.203415,0.203415,78102859
2021-09-03,0.203208,0.211511,0.196596,0.207719,0.207719,95934311
2021-09-04,0.207658,0.220819,0.206620,0.217242,0.217242,123829730
2021-09-05,0.217433,0.243082,0.217433,0.242885,0.242885,244628555
2021-09-06,0.243096,0.243096,0.221602,0.237042,0.237042,176184767
2021-09-07,0.236922,0.237177,0.169332,0.189425,0.189425,245616984
2021-09-08,0.189787,0.192353,0.169823,0.186589,0.186589,153856255
2021-09-09,0.186521,0.193201,0.183684,0.191004,0.191004,91248205
2021-09-10,0.191097,0.196998,0.173617,0.178244,0.178244,83833713
2021-09-11,0.178432,0.184889,0.176211,0.181412,0.181412,49770615
2021-09-12,0.181318,0.188527,0.177953,0.186302,0.186302,52747023
2021-09-13,0.186377,0.187256,0.169528,0.178134,0.178134,69036297
2021-09-14,0.178118,0.184500,0.175625,0.183769,0.183769,54293804
2021-09-15,0.183761,0.190724,0.181358,0.189290,0.189290,59925280
2021-09-16,0.189041,0.192403,0.184471,0.190416,0.190416,68141668
2021-09-17,0.190452,0.190624,0.180456,0.182520,0.182520,65979594
2021-09-18,0.182556,0.187339,0.180343,0.183492,0.183492,46663137
2021-09-19,0.183578,0.184432,0.177590,0.179120,0.179120,48638976
2021-09-20,0.179109,0.179392,0.150024,0.153214,0.153214,98425166
2021-09-21,0.154118,0.159906,0.138693,0.142303,0.142303,78376367
2021-09-22,0.142345,0.158805,0.138891,0.158770,0.158770,72406520
2021-09-23,0.158685,0.163019,0.155629,0.162910,0.162910,63836926
2021-09-24,0.162904,0.163238,0.140490,0.149151,0.149151,74702563
2021-09-25,0.149149,0.151609,0.143456,0.147477,0.147477,52896490
2021-09-26,0.147477,0.150424,0.136383,0.146619,0.146619,63146630
2021-09-27,0.146794,0.151751,0.141311,0.141316,0.141316,52348186
2021-09-28,0.141216,0.144172,0.134392,0.134759,0.134759,46137692
2021-09-29,0.134994,0.141723,0.133550,0.138216,0.138216,40665902
2021-09-30,0.138218,0.147622,0.137568,0.146662,0.146662,47972692
2021-10-01,0.146920,0.160003,0.144592,0.159423,0.159423,61044439
2021-10-02,0.159342,0.164042,0.155672,0.159871,0.159871,58244506
2021-10-03,0.159601,0.166158,0.156568,0.162220,0.162220,51410709
2021-10-04,0.162235,0.162390,0.151775,0.157985,0.157985,64510828
2021-10-05,0.158343,0.171800,0.156491,0.170457,0.170457,91579486
2021-10-06,0.170516,0.174349,0.161921,0.171391,0.171391,94893619
2021-10-07,0.171556,0.175348,0.166128,0.173517,0.173517,71836635
2021-10-08,0.173248,0.180244,0.171840,0.178745,0.178745,79031423
2021-10-09,0.179061,0.186567,0.176311,0.181907,0.181907,84280893
2021-10-10,0.182253,0.183567,0.172270,0.173438,0.173438,67358613
2021-10-11,0.173727,0.191135,0.170673,0.178859,0.178859,128240544
2021-10-12,0.179012,0.179012,0.167409,0.172817,0.172817,76428557
2021-10-13,0.172567,0.175987,0.167817,0.175762,0.175762,46931060
2021-10-14,0.175790,0.180563,0.174181,0.177525,0.177525,50920273
2021-10-15,0.177496,0.180761,0.168446,0.172520,0.172520,87439218
2021-10-16,0.172518,0.175672,0.171199,0.171874,0.171874,59678149
2021-10-17,0.171688,0.173537,0.161959,0.166982,0.166982,54827394
2021-10-18,0.166963,0.168860,0.163966,0.167809,0.167809,55605272
2021-10-19,0.168019,0.169487,0.164056,0.167200,0.167200,51052990
2021-10-20,0.167229,0.174419,0.165248,0.173443,0.173443,67870345
2021-10-21,0.173667,0.180996,0.171712,0.172807,0.172807,80686867
2021-10-22,0.172770,0.178265,0.171355,0.173863,0.173863,58555810
2021-10-23,0.173868,0.175499,0.171700,0.175419,0.175419,48195403
2021-10-24,0.175498,0.177531,0.168643,0.171246,0.171246,57102116
2021-10-25,0.171366,0.173690,0.170174,0.173103,0.173103,58651228
2021-10-26,0.173181,0.178776,0.172270,0.172674,0.172674,75715146
2021-10-27,0.172478,0.175179,0.146385,0.153447,0.153447,101531832
2021-10-28,0.153435,0.164352,0.152188,0.162530,0.162530,72349228
2021-10-29,0.162453,0.173210,0.161787,0.171439,0.171439,64132173
2021-10-30,0.171522,0.185292,0.167599,0.185292,0.185292,108110533
2021-10-31,0.185523,0.192351,0.178185,0.191336,0.191336,144886537
2021-11-01,0.191735,0.201608,0.180194,0.194235,0.194235,162955180
2021-11-02,0.194401,0.216818,0.191820,0.215800,0.215800,161698496
2021-11-03,0.215625,0.229878,0.199821,0.208643,0.208643,196905156
2021-11-04,0.208691,0.213921,0.195605,0.200125,0.200125,102444118
2021-11-05,0.200199,0.238832,0.196195,0.217778,0.217778,457655922
2021-11-06,0.217932,0.225300,0.208571,0.224882,0.224882,267598266
2021-11-07,0.224966,0.224966,0.212446,0.214621,0.214621,111847195
2021-11-08,0.214833,0.214945,0.198680,0.204602,0.204602,211878751
2021-11-09,0.204697,0.209809,0.200949,0.206013,0.206013,142318864
2021-11-10,0.205573,0.208381,0.176704,0.191618,0.191618,129666955
2021-11-11,0.191640,0.197199,0.188743,0.193635,0.193635,65988755
2021-11-12,0.193225,0.196313,0.183068,0.189434,0.189434,69968884
2021-11-13,0.189632,0.196039,0.187006,0.192439,0.192439,70844601
2021-11-14,0.192253,0.194083,0.187806,0.192984,0.192984,68657054
2021-11-15,0.192860,0.198224,0.191243,0.194235,0.194235,99049008
2021-11-16,0.194761,0.194761,0.170759,0.179387,0.179387,150419946
2021-11-17,0.179508,0.192652,0.178125,0.192030,0.192030,213123596
2021-11-18,0.192143,0.197707,0.168308,0.170017,0.170017,177300948
2021-11-19,0.169962,0.177521,0.166950,0.176046,0.176046,105642792
2021-11-20,0.176023,0.181303,0.172255,0.180921,0.180921,91951527
2021-11-21,0.180907,0.184931,0.178843,0.181251,0.181251,99355043
2021-11-22,0.181070,0.181070,0.170525,0.171430,0.171430,94347020
2021-11-23,0.171331,0.176196,0.170017,0.174228,0.174228,73212580
2021-11-24,0.174374,0.174732,0.167039,0.169871,0.169871,68814235
2021-11-25,0.170741,0.177350,0.169523,0.169585,0.169585,59399221
2021-11-26,0.175629,0.179905,0.157801,0.161546,0.161546,108026405
2021-11-27,0.161922,0.166295,0.161573,0.164122,0.164122,85137345
2021-11-28,0.164275,0.166354,0.154965,0.166072,0.166072,88172593
2021-11-29,0.166346,0.174585,0.164897,0.172248,0.172248,119332236
2021-11-30,0.172127,0.176469,0.167792,0.171422,0.171422,82468304
2021-12-01,0.171302,0.175019,0.168579,0.169761,0.169761,57950535
2021-12-02,0.169758,0.171762,0.163689,0.167700,0.167700,61192153
2021-12-03,0.167746,0.171369,0.154880,0.159829,0.159829,73940802
2021-12-04,0.160090,0.160090,0.107345,0.134825,0.134825,137123615
2021-12-05,0.134767,0.138064,0.123243,0.128709,0.128709,92894178
2021-12-06,0.128698,0.137114,0.117818,0.136038,0.136038,108928919
2021-12-07,0.136132,0.140556,0.134671,0.138823,0.138823,61623015
2021-12-08,0.138793,0.147919,0.137500,0.143801,0.143801,101179167
2021-12-09,0.143657,0.144952,0.131653,0.131989,0.131989,58787169
2021-12-10,0.132151,0.139845,0.129209,0.129513,0.129513,68281242
2021-12-11,0.129483,0.135716,0.127195,0.135543,0.135543,50347941
2021-12-12,0.135495,0.136965,0.131245,0.134921,0.134921,46803424
2021-12-13,0.134980,0.135876,0.119234,0.122445,0.122445,63971390
2021-12-14,0.122470,0.129167,0.120097,0.124106,0.124106,127224919
2021-12-15,0.128290,0.132471,0.121753,0.129991,0.129991,221949198
2021-12-16,0.130032,0.132078,0.125859,0.126155,0.126155,218925600
2021-12-17,0.126175,0.129289,0.122590,0.127973,0.127973,204839337
2021-12-18,0.127974,0.132176,0.125208,0.130249,0.130249,170205267
2021-12-19,0.130233,0.132520,0.128552,0.128703,0.128703,175077179
2021-12-20,0.128763,0.129624,0.121481,0.124499,0.124499,164477488
2021-12-21,0.124552,0.128891,0.123713,0.128033,0.128033,171719519
2021-12-22,0.128007,0.132954,0.127299,0.130431,0.130431,180299404
2021-12-23,0.130365,0.139743,0.128870,0.138976,0.138976,184887545
2021-12-24,0.138951,0.141807,0.134721,0.136014,0.136014,202557212
2021-12-25,0.135979,0.137737,0.134893,0.136772,0.136772,182703650
2021-12-26,0.136779,0.142450,0.135600,0.140979,0.140979,106312226
2021-12-27,0.140961,0.143139,0.138328,0.138682,0.138682,21481640
2021-12-28,0.138711,0.138711,0.127160,0.127736,0.127736,31723016
2021-12-29,0.127519,0.129585,0.123399,0.124246,0.124246,25449081
2021-12-30,0.124326,0.127792,0.121908,0.126000,0.126000,24987058
2021-12-31,0.126150,0.127906,0.120200,0.122864,0.122864,29797040
2022-01-01,0.122856,0.126277,0.122835,0.126277,0.126277,17640592
2022-01-02,0.126266,0.132674,0.125280,0.130615,0.130615,23224886
2022-01-03,0.130613,0.131055,0.124791,0.126893,0.126893,24182419
2022-01-04,0.126885,0.128596,0.124396,0.124858,0.124858,22237918
2022-01-05,0.124859,0.140398,0.120961,0.129833,0.129833,110149455
2022-01-06,0.129784,0.129805,0.120248,0.123329,0.123329,42223020
2022-01-07,0.123296,0.123636,0.113628,0.116495,0.116495,35537076
2022-01-08,0.116493,0.121285,0.111175,0.114550,0.114550,25222364
2022-01-09,0.114555,0.117805,0.113185,0.115350,0.115350,18137190
2022-01-10,0.115334,0.117739,0.105474,0.111668,0.111668,37080624
2022-01-11,0.111673,0.115151,0.110232,0.114524,0.114524,23321703
2022-01-12,0.114545,0.120036,0.114545,0.119212,0.119212,18852871
2022-01-13,0.119202,0.120796,0.114544,0.114544,0.114544,19221513
2022-01-14,0.114569,0.120499,0.114189,0.119049,0.119049,19934829
2022-01-15,0.119046,0.120618,0.117999,0.118499,0.118499,11109530
2022-01-16,0.118499,0.121186,0.116963,0.119453,0.119453,11631863
2022-01-17,0.119460,0.119668,0.113381,0.114795,0.114795,13965566
2022-01-18,0.114790,0.115896,0.111063,0.114045,0.114045,16226427
2022-01-19,0.114032,0.114275,0.109197,0.112354,0.112354,17792008
2022-01-20,0.112359,0.117238,0.109756,0.109791,0.109791,14870028
2022-01-21,0.109832,0.110767,0.094854,0.096366,0.096366,41914247
2022-01-22,0.096386,0.099565,0.088498,0.094390,0.094390,60139361
2022-01-23,0.094451,0.099214,0.093265,0.097459,0.097459,30172234
2022-01-24,0.097467,0.098681,0.087318,0.097864,0.097864,38545528
2022-01-25,0.097835,0.098778,0.094569,0.096107,0.096107,28275306
2022-01-26,0.096097,0.102755,0.095621,0.097413,0.097413,33479672
2022-01-27,0.097374,0.100125,0.093065,0.098164,0.098164,28312400
2022-01-28,0.098131,0.100017,0.095039,0.099969,0.099969,25170289
2022-01-29,0.099974,0.105195,0.099963,0.104673,0.104673,29807957
2022-01-30,0.104701,0.105009,0.100798,0.102601,0.102601,18904126
2022-01-31,0.102609,0.103071,0.098029,0.102457,0.102457,18362382
2022-02-01,0.102463,0.108622,0.102094,0.104116,0.104116,30772083
2022-02-02,0.104120,0.105844,0.101875,0.101969,0.101969,20289614
2022-02-03,0.101946,0.102268,0.099587,0.101924,0.101924,18785314
2022-02-04,0.101959,0.110006,0.101939,0.109865,0.109865,28065889
2022-02-05,0.109871,0.113723,0.109336,0.113317,0.113317,23424756
2022-02-06,0.113320,0.115594,0.109554,0.112248,0.112248,20424163
2022-02-07,0.112222,0.118766,0.110326,0.117529,0.117529,30544051
2022-02-08,0.117539,0.123389,0.111258,0.116577,0.116577,54354246
2022-02-09,0.116540,0.122403,0.115421,0.120933,0.120933,24097952
2022-02-10,0.120940,0.121046,0.113884,0.114100,0.114100,31857264
2022-02-11,0.114104,0.116920,0.107727,0.108320,0.108320,24616500
2022-02-12,0.108310,0.110924,0.105177,0.108681,0.108681,24252338
2022-02-13,0.108663,0.111590,0.105934,0.110359,0.110359,26914724
2022-02-14,0.110279,0.111081,0.106850,0.109103,0.109103,22748432
2022-02-15,0.109104,0.114192,0.108923,0.114095,0.114095,27292912
2022-02-16,0.114113,0.116922,0.112042,0.115008,0.115008,21159144
2022-02-17,0.114947,0.116513,0.103775,0.104747,0.104747,24696351
2022-02-18,0.104779,0.106781,0.100930,0.102184,0.102184,19872774
2022-02-19,0.102180,0.104684,0.100652,0.102433,0.102433,14642305
2022-02-20,0.102402,0.102476,0.097090,0.098653,0.098653,15333188
2022-02-21,0.098644,0.101903,0.092384,0.092691,0.092691,29476736
2022-02-22,0.092703,0.098944,0.091174,0.098648,0.098648,23947214
2022-02-23,0.098631,0.102104,0.094464,0.094714,0.094714,18198655
2022-02-24,0.094686,0.094876,0.085606,0.092916,0.092916,42544394
2022-02-25,0.092925,0.099358,0.091165,0.098634,0.098634,35894960
2022-02-26,0.098648,0.103092,0.098589,0.101173,0.101173,19980699
2022-02-27,0.101162,0.104313,0.097983,0.100069,0.100069,22688080
2022-02-28,0.100018,0.108071,0.098567,0.108071,0.108071,23477127
2022-03-01,0.108124,0.109829,0.105026,0.109703,0.109703,36457051
2022-03-02,0.109692,0.109894,0.105253,0.106431,0.106431,24050526
2022-03-03,0.106425,0.106943,0.101316,0.103024,0.103024,23146199
2022-03-04,0.103035,0.103090,0.095277,0.096104,0.096104,19720426
2022-03-05,0.096121,0.098186,0.094515,0.097881,0.097881,11708775
2022-03-06,0.097886,0.098333,0.095507,0.095692,0.095692,12017955
2022-03-07,0.095684,0.098038,0.092500,0.093750,0.093750,16369621
2022-03-08,0.093752,0.096063,0.093398,0.095244,0.095244,15547225
2022-03-09,0.095246,0.102189,0.095246,0.100935,0.100935,23251051
2022-03-10,0.100934,0.101288,0.094472,0.096612,0.096612,18246508
2022-03-11,0.096601,0.096601,0.093134,0.093676,0.093676,16028450
2022-03-12,0.093675,0.095395,0.093525,0.093535,0.093535,7813333
2022-03-13,0.093498,0.094667,0.091115,0.091514,0.091514,9325202
2022-03-14,0.091505,0.094968,0.090758,0.094834,0.094834,19045858
2022-03-15,0.094854,0.095200,0.090980,0.094528,0.094528,14358926
2022-03-16,0.094525,0.099318,0.093117,0.098952,0.098952,24250701
2022-03-17,0.098978,0.099070,0.096679,0.098328,0.098328,12832935
2022-03-18,0.098321,0.100771,0.096413,0.100069,0.100069,16235673
2022-03-19,0.100088,0.102723,0.099813,0.101226,0.101226,17370417
2022-03-20,0.101250,0.101514,0.098428,0.099367,0.099367,19276184
2022-03-21,0.099360,0.109949,0.097269,0.106994,0.106994,64033266
2022-03-22,0.106922,0.112457,0.104686,0.108186,0.108186,47269257
2022-03-23,0.108194,0.109549,0.106929,0.108992,0.108992,23538639
2022-03-24,0.109005,0.116746,0.107207,0.108990,0.108990,81065182
2022-03-25,0.108979,0.110539,0.106312,0.107666,0.107666,25001818
2022-03-26,0.107676,0.109111,0.106532,0.109078,0.109078,15371849
2022-03-27,0.109095,0.118637,0.109044,0.117698,0.117698,48403847
2022-03-28,0.117724,0.120341,0.112207,0.112820,0.112820,47969136
2022-03-29,0.112777,0.124001,0.112687,0.121533,0.121533,77718705
2022-03-30,0.121559,0.124123,0.118797,0.123000,0.123000,54628862
2022-03-31,0.122963,0.127270,0.116017,0.118299,0.118299,54969025
2022-04-01,0.118345,0.123614,0.116393,0.123143,0.123143,48454156
2022-04-02,0.123165,0.125889,0.121932,0.122141,0.122141,34037244
2022-04-03,0.122133,0.124117,0.120583,0.123175,0.123175,25811660
2022-04-04,0.123185,0.123201,0.114309,0.118264,0.118264,26919860
2022-04-05,0.118274,0.119803,0.114899,0.114921,0.114921,21056925
2022-04-06,0.114939,0.115200,0.103809,0.103853,0.103853,32987819
2022-04-07,0.103857,0.107721,0.102577,0.107257,0.107257,23647488
2022-04-08,0.107258,0.107540,0.101244,0.101714,0.101714,18557711
2022-04-09,0.101734,0.106482,0.101734,0.105963,0.105963,25906131
2022-04-10,0.105983,0.106502,0.103183,0.103315,0.103315,15745532
2022-04-11,0.103287,0.103287,0.094532,0.094997,0.094997,27022633
2022-04-12,0.095051,0.099905,0.094543,0.098684,0.098684,24625946
2022-04-13,0.098689,0.102690,0.098116,0.102550,0.102550,16782260
2022-04-14,0.102543,0.103317,0.097980,0.098985,0.098985,15996888
2022-04-15,0.098994,0.101254,0.098764,0.101232,0.101232,13750344
2022-04-16,0.101225,0.101707,0.099896,0.101178,0.101178,11264397
2022-04-17,0.101177,0.102095,0.097243,0.097381,0.097381,13316383
2022-04-18,0.097421,0.098202,0.093079,0.098039,0.098039,21426401
2022-04-19,0.098029,0.101495,0.097444,0.101375,0.101375,19440782
2022-04-20,0.101402,0.103263,0.099104,0.100593,0.100593,26703926
2022-04-21,0.100604,0.103245,0.096835,0.098778,0.098778,27164510
2022-04-22,0.098709,0.101832,0.096109,0.096460,0.096460,37246332
2022-04-23,0.096457,0.096840,0.094060,0.094576,0.094576,20077398
2022-04-24,0.094571,0.095999,0.094154,0.094383,0.094383,23523837
2022-04-25,0.094413,0.097198,0.090550,0.095510,0.095510,54436823
2022-04-26,0.095494,0.095996,0.088325,0.088815,0.088815,22810483
2022-04-27,0.088822,0.092858,0.088607,0.092271,0.092271,17582597
2022-04-28,0.092290,0.095215,0.091525,0.094666,0.094666,18758886
2022-04-29,0.094647,0.094982,0.089025,0.089267,0.089267,19485778
2022-04-30,0.089261,0.091330,0.085621,0.088551,0.088551,28967493
2022-05-01,0.088556,0.090775,0.087212,0.089495,0.089495,21217095
2022-05-02,0.089487,0.094398,0.088561,0.092152,0.092152,27897937
2022-05-03,0.092154,0.092172,0.087454,0.087811,0.087811,17391332
2022-05-04,0.087801,0.092996,0.087582,0.091794,0.091794,17937443
2022-05-05,0.091802,0.092263,0.082758,0.083625,0.083625,30283101
2022-05-06,0.083631,0.084069,0.081622,0.083184,0.083184,20167877
2022-05-07,0.083171,0.083298,0.079734,0.080621,0.080621,16088233
2022-05-08,0.080633,0.080732,0.076044,0.076189,0.076189,21457288
2022-05-09,0.076127,0.076762,0.073699,0.074069,0.074069,28508402
