Date,Open,High,Low,Close,Adj Close,Volume
2021-05-09,466.574341,468.576721,441.891357,459.587219,459.587219,356162917
2021-05-10,459.299011,482.422485,403.213470,433.053558,433.053558,555568844
2021-05-11,433.158905,458.751099,417.656708,457.178070,457.178070,471124523
2021-05-12,457.401031,595.825134,456.461792,490.579041,490.579041,2700355689
2021-05-13,509.089447,619.305969,468.498688,508.622803,508.622803,2672357693
2021-05-14,508.916595,631.592896,507.387299,594.556885,594.556885,1517159071
2021-05-15,594.435608,610.314941,511.899109,516.169373,516.169373,1073639999
2021-05-16,515.709412,562.176575,479.447479,526.214722,526.214722,903490586
2021-05-17,527.264526,593.005066,473.220490,574.259460,574.259460,1714951195
2021-05-18,572.218018,666.864990,565.749878,632.266479,632.266479,2046638930
2021-05-19,629.231689,649.050659,354.458313,418.369324,418.369324,2596468765
2021-05-20,412.876831,507.983398,355.432068,468.812683,468.812683,1490116641
2021-05-21,467.526367,494.548431,310.490540,373.418518,373.418518,1224012358
2021-05-22,373.803009,381.628265,311.799744,334.480682,334.480682,880707841
2021-05-23,335.388397,351.111420,210.048294,295.089233,295.089233,1187561364
2021-05-24,294.317596,397.066620,289.405487,385.571594,385.571594,1188069867
2021-05-25,386.973999,403.748779,323.662811,371.380249,371.380249,856641755
2021-05-26,370.810394,415.081268,359.456390,414.932953,414.932953,815698596
2021-05-27,415.197998,415.197998,365.757050,369.978119,369.978119,627234775
2021-05-28,371.607635,376.531372,305.076416,320.381165,320.381165,691594902
2021-05-29,319.961426,335.224365,280.933228,297.899628,297.899628,461875865
2021-05-30,297.750458,338.767059,283.186737,325.148407,325.148407,404946834
2021-05-31,324.581787,385.149109,305.065826,383.083405,383.083405,685229369
2021-06-01,382.431732,392.774323,361.508270,372.872467,372.872467,599657382
2021-06-02,372.909088,401.710754,361.933258,384.402679,384.402679,410524214
2021-06-03,384.442627,408.967255,377.897888,397.497955,397.497955,357572384
2021-06-04,398.546234,398.546234,347.690430,373.882629,373.882629,431321244
2021-06-05,373.397797,391.558441,347.721191,356.667725,356.667725,357996566
2021-06-06,356.796692,368.261871,354.709106,365.660034,365.660034,204074692
2021-06-07,365.474426,387.645538,332.985718,333.884979,333.884979,357944925
2021-06-08,334.943329,338.994110,297.533508,331.016907,331.016907,406665179
2021-06-09,330.009796,342.554352,306.537781,338.596741,338.596741,372168432
2021-06-10,339.010254,339.406128,305.412628,310.148376,310.148376,244954072
2021-06-11,310.251129,315.077698,281.055634,285.081757,285.081757,250130334
2021-06-12,285.438141,288.952911,266.509430,278.514038,278.514038,251587258
2021-06-13,278.738678,317.608368,267.801270,317.129181,317.129181,327631352
2021-06-14,316.284821,336.040161,309.090332,317.901367,317.901367,335306771
2021-06-15,319.400604,326.900909,308.366943,319.757294,319.757294,352145487
2021-06-16,311.928223,313.738556,287.531158,290.268494,290.268494,192278220
2021-06-17,290.296387,305.388519,285.459717,292.914612,292.914612,146151226
2021-06-18,293.533905,293.784607,253.611221,264.352081,264.352081,229941835
2021-06-19,265.404694,270.243317,255.167862,256.356079,256.356079,148810609
2021-06-20,255.237152,277.189545,242.621185,273.499359,273.499359,242023664
2021-06-21,272.916565,275.377014,206.414734,212.989471,212.989471,406497830
2021-06-22,212.557663,222.891769,171.375977,205.751709,205.751709,589171952
2021-06-23,206.027145,229.664383,198.024887,214.090775,214.090775,399527615
2021-06-24,207.660141,217.906403,193.354126,210.859818,210.859818,256051017
2021-06-25,211.195053,214.829742,185.268661,187.168747,187.168747,256442078
2021-06-26,187.067841,193.116714,176.781281,186.971878,186.971878,224175854
2021-06-27,187.309006,202.720337,183.517059,202.676407,202.676407,250757136
2021-06-28,202.761307,232.834396,200.822586,226.372498,226.372498,340029040
2021-06-29,226.997772,252.575653,226.118164,236.765869,236.765869,374246043
2021-06-30,238.119125,252.121109,220.081406,250.385498,250.385498,363669940
2021-07-01,250.710434,251.974411,227.691422,231.626358,231.626358,330715116
2021-07-02,230.814117,234.483963,215.951538,233.948441,233.948441,256639523
2021-07-03,234.208481,265.107330,228.485199,259.655212,259.655212,385377799
2021-07-04,259.399414,289.001129,248.285492,277.038788,277.038788,427571943
2021-07-05,277.110535,317.387238,263.433868,307.829071,307.829071,793140860
2021-07-06,307.997528,346.714783,307.997528,316.898499,316.898499,988705453
2021-07-07,316.506683,331.484039,310.779755,314.038879,314.038879,498746511
2021-07-08,315.188507,315.704041,277.306000,292.237640,292.237640,689905534
2021-07-09,290.819763,314.196259,276.224884,303.506042,303.506042,552502556
2021-07-10,302.938690,311.335724,289.912903,294.811401,294.811401,299445823
2021-07-11,294.697510,310.243347,287.373871,304.682281,304.682281,294882000
2021-07-12,304.913666,321.623932,291.850891,297.601288,297.601288,403892739
2021-07-13,297.049255,297.460846,267.967377,270.669434,270.669434,302379707
2021-07-14,271.175110,285.408386,252.099747,279.334625,279.334625,435496444
2021-07-15,279.453064,286.020660,265.750671,271.510620,271.510620,365833418
2021-07-16,271.895386,279.596954,252.965546,254.047806,254.047806,326378534
2021-07-17,253.372971,258.052307,246.887939,252.802872,252.802872,283179582
2021-07-18,253.270508,267.603760,251.198669,254.697662,254.697662,254054987
2021-07-19,253.940506,255.712418,233.565628,237.772171,237.772171,252691688
2021-07-20,238.375290,241.957428,213.336273,223.614746,223.614746,260479822
2021-07-21,223.135544,262.901703,217.471039,258.479858,258.479858,366541510
2021-07-22,259.181458,280.284637,257.088776,278.514221,278.514221,367101432
2021-07-23,278.757813,292.270752,268.985107,289.884338,289.884338,364225214
2021-07-24,289.827515,299.094971,281.970612,288.394989,288.394989,315739453
2021-07-25,287.886322,292.688171,272.336395,287.970825,287.970825,273484724
2021-07-26,288.150696,335.344971,286.235596,303.317261,303.317261,737409767
2021-07-27,302.859161,312.280243,285.575592,300.003143,300.003143,505524169
2021-07-28,300.359467,307.155914,292.402374,297.069275,297.069275,353601107
2021-07-29,297.848724,315.049683,293.399292,311.398132,311.398132,343021162
2021-07-30,311.880219,323.519226,300.846863,321.565247,321.565247,376960497
2021-07-31,320.668945,332.949829,313.443756,331.018280,331.018280,323867831
2021-08-01,331.068054,339.512207,314.117371,317.499359,317.499359,364065034
2021-08-02,316.803680,328.758118,310.460968,320.709808,320.709808,306237704
2021-08-03,320.689575,323.855988,302.741760,307.995453,307.995453,300876946
2021-08-04,308.771088,342.652649,300.567871,338.790131,338.790131,374285870
2021-08-05,339.046631,381.922424,337.746765,373.052002,373.052002,740385867
2021-08-06,373.001892,378.401184,358.278900,369.715088,369.715088,409919202
2021-08-07,369.734589,399.081787,365.686493,384.198517,384.198517,454891245
2021-08-08,385.268860,388.440491,352.298615,361.038666,361.038666,347972554
2021-08-09,360.838745,384.444580,347.619507,374.995575,374.995575,381006822
2021-08-10,374.385010,399.990784,368.396149,383.814667,383.814667,434713238
2021-08-11,384.245239,419.880188,382.913696,403.398010,403.398010,555846724
2021-08-12,403.259521,417.826477,376.635101,391.809631,391.809631,421055194
2021-08-13,392.850037,428.096466,388.372986,427.432953,427.432953,450884029
2021-08-14,427.574402,427.913116,405.846100,414.488220,414.488220,319804530
2021-08-15,414.716919,416.177582,391.836914,410.789703,410.789703,344997721
2021-08-16,410.543457,446.419739,409.058014,414.483093,414.483093,671313776
2021-08-17,412.902954,448.271667,381.170074,381.408691,381.408691,662373232
2021-08-18,381.335144,397.364868,363.563324,381.003754,381.003754,564888540
2021-08-19,380.913269,404.918945,371.822662,404.918945,404.918945,407696174
2021-08-20,404.964661,420.495392,403.910034,409.029694,409.029694,390347659
2021-08-21,409.229492,415.419281,394.824005,400.133881,400.133881,345706224
2021-08-22,400.131287,408.546448,387.643555,401.557648,401.557648,265037869
2021-08-23,401.235809,415.177704,399.957184,408.393890,408.393890,404620468
2021-08-24,408.737030,414.115845,371.509949,378.192963,378.192963,387051017
2021-08-25,378.625458,386.102081,364.362274,383.616333,383.616333,316073872
2021-08-26,384.450836,389.140686,344.920624,351.280640,351.280640,361671418
2021-08-27,351.270569,375.365326,344.495453,372.526215,372.526215,322575653
2021-08-28,372.994934,375.641449,362.929565,366.968292,366.968292,225448552
2021-08-29,367.205963,377.182312,356.208435,364.393585,364.393585,263271908
2021-08-30,364.577057,376.853363,347.670593,357.406769,357.406769,315114566
2021-08-31,357.679932,396.663788,351.003754,391.723877,391.723877,535945593
2021-09-01,392.059631,413.896088,382.492249,413.896088,413.896088,660084817
2021-09-02,413.054108,415.081848,398.984253,400.070374,400.070374,333266072
2021-09-03,399.738983,407.746185,388.972229,395.069244,395.069244,352794245
2021-09-04,394.969940,406.682922,390.849243,398.209900,398.209900,281872415
2021-09-05,397.963898,425.243988,395.429565,416.940094,416.940094,473355498
2021-09-06,416.918030,424.843658,398.036285,408.563629,408.563629,419878229
2021-09-07,408.666473,409.286865,313.700623,345.181183,345.181183,774460987
2021-09-08,344.725311,352.944214,313.345856,329.902771,329.902771,509165373
2021-09-09,327.182495,350.018921,326.382568,330.223877,330.223877,363373729
2021-09-10,330.407745,339.933105,304.970551,312.098175,312.098175,347886028
2021-09-11,312.206055,339.272461,311.566589,328.729553,328.729553,262103632
2021-09-12,328.893127,348.248138,322.448975,333.204315,333.204315,280443076
2021-09-13,333.682465,337.003632,304.291412,330.360474,330.360474,341089710
2021-09-14,330.982178,389.404327,328.219727,383.845032,383.845032,730630949
2021-09-15,384.105011,414.591736,376.917572,414.591736,414.591736,719029383
2021-09-16,415.247406,415.247406,371.859283,384.618378,384.618378,571479498
2021-09-17,384.001312,389.177917,350.980286,354.535065,354.535065,398509608
2021-09-18,353.987183,368.709564,347.253510,355.117676,355.117676,289705274
2021-09-19,355.019958,357.270142,335.813171,340.111572,340.111572,253646302
2021-09-20,340.157501,340.789368,287.969391,289.292236,289.292236,486361593
2021-09-21,291.883636,306.555359,261.718842,271.178528,271.178528,373536976
2021-09-22,271.259430,302.489319,266.351959,302.162689,302.162689,338997704
2021-09-23,301.883911,309.573883,294.883759,309.024750,309.024750,241798365
2021-09-24,308.929413,310.921021,263.744385,280.918549,280.918549,333681709
2021-09-25,280.916901,284.111481,268.973816,274.521332,274.521332,201229103
2021-09-26,274.615631,300.479980,252.447250,293.140167,293.140167,413299880
2021-09-27,294.070831,307.409424,273.287659,274.025482,274.025482,257631602
2021-09-28,273.464935,277.560760,260.332214,260.823090,260.823090,236254389
2021-09-29,261.275818,276.984039,259.357056,265.358185,265.358185,211058226
2021-09-30,265.262848,281.086853,263.950043,276.121582,276.121582,209669017
2021-10-01,276.308868,303.524261,272.213654,302.512390,302.512390,303154866
2021-10-02,302.522400,323.380341,297.182678,314.582275,314.582275,331776580
2021-10-03,314.440552,323.191650,308.509369,310.553497,310.553497,248739139
2021-10-04,310.351685,310.595734,292.009399,300.290771,300.290771,276353237
2021-10-05,300.654022,309.823730,297.159943,307.546570,307.546570,250004925
2021-10-06,307.731934,317.284576,285.763458,312.232849,312.232849,342047586
2021-10-07,311.916565,313.578278,299.721466,305.647308,305.647308,232010117
2021-10-08,305.825073,323.728943,303.522644,307.686584,307.686584,262693284
2021-10-09,307.059479,313.020172,304.654755,306.959930,306.959930,148790480
2021-10-10,307.107910,307.843842,287.481232,288.801788,288.801788,193194910
2021-10-11,288.375153,301.890625,283.872925,290.766693,290.766693,198530907
2021-10-12,290.794342,290.794342,271.140137,283.827087,283.827087,257105772
2021-10-13,283.940277,300.675690,282.310150,297.679169,297.679169,292932122
2021-10-14,297.392029,309.261810,293.658905,303.501801,303.501801,262447342
2021-10-15,303.687103,304.683075,292.998596,300.959137,300.959137,236993017
2021-10-16,301.150513,316.046692,299.446228,304.548737,304.548737,219691489
2021-10-17,304.635071,320.205872,293.327545,304.640137,304.640137,241207929
2021-10-18,304.445831,308.103485,290.353119,294.111298,294.111298,180842395
2021-10-19,294.190277,304.241455,292.902893,303.545258,303.545258,185299776
2021-10-20,303.629761,317.432251,296.834076,315.649414,315.649414,222799742
2021-10-21,316.410828,337.805908,311.430328,315.022186,315.022186,344611937
2021-10-22,315.012299,326.588226,306.710724,309.997772,309.997772,206973162
2021-10-23,310.188324,324.435547,307.623871,324.274292,324.274292,167962493
2021-10-24,324.275757,325.368866,300.359497,308.272156,308.272156,191687526
2021-10-25,307.876038,316.572052,306.513550,312.832977,312.832977,205516295
2021-10-26,312.813354,345.386200,312.019989,329.032898,329.032898,446595536
2021-10-27,329.035248,454.274536,324.571930,324.772034,324.772034,2820519212
2021-10-28,324.979736,347.044312,318.558899,339.337036,339.337036,721249411
2021-10-29,339.242096,347.607635,324.913971,327.745483,327.745483,383266477
2021-10-30,327.938904,328.277710,313.273773,318.431335,318.431335,272507643
2021-10-31,318.941711,322.982269,303.693024,314.173096,314.173096,264380852
2021-11-01,314.156525,324.681061,302.831787,324.042114,324.042114,290471935
2021-11-02,324.386047,328.454407,318.137665,324.784515,324.784515,225515378
2021-11-03,324.883667,325.695374,311.440216,324.118347,324.118347,342911209
2021-11-04,324.251129,335.725800,313.518494,333.511810,333.511810,363720907
2021-11-05,333.389526,345.948944,324.922058,327.720917,327.720917,371123761
2021-11-06,327.067413,327.484344,307.928741,318.536316,318.536316,270291907
2021-11-07,318.587616,323.983215,317.023804,319.924591,319.924591,194855083
2021-11-08,320.380249,335.035461,319.115601,332.185944,332.185944,286517229
2021-11-09,332.282959,349.475128,327.433258,336.308807,336.308807,506466761
2021-11-10,336.605591,345.535095,297.521973,312.749115,312.749115,505303947
2021-11-11,312.652740,319.141388,307.365387,313.011627,313.011627,249379549
2021-11-12,312.369476,313.956848,297.398193,308.066254,308.066254,288285309
2021-11-13,308.503510,314.635132,303.535400,312.789581,312.789581,214310315
2021-11-14,312.857727,317.384705,309.565674,315.605865,315.605865,222070493
2021-11-15,315.306458,317.225677,300.292419,301.218567,301.218567,273413856
2021-11-16,302.103699,321.076996,266.394257,278.808441,278.808441,447717631
2021-11-17,278.582184,285.790436,270.404755,284.166687,284.166687,368404534
2021-11-18,284.498596,287.904877,256.635864,262.411255,262.411255,357912089
2021-11-19,262.402710,280.614105,258.342621,279.030579,279.030579,271162918
2021-11-20,279.350403,280.737579,267.697754,274.149750,274.149750,243128216
