Date,Open,High,Low,Close,Adj Close,Volume
2021-09-15,205.674759,209.389954,202.855225,208.896652,208.896652,240019102
2021-09-16,208.852188,219.435120,203.327621,208.368179,208.368179,364055232
2021-09-17,208.306229,209.382507,195.595551,198.482162,198.482162,263863625
2021-09-18,198.662567,205.279007,195.426910,199.406036,199.406036,222326039
2021-09-19,199.329788,200.983948,190.800247,192.936340,192.936340,219206184
2021-09-20,193.116653,193.519424,167.910263,168.963470,168.963470,391447336
2021-09-21,170.088043,176.942444,155.198532,157.122787,157.122787,338917658
2021-09-22,156.965118,176.220245,154.392334,175.761169,175.761169,247726037
2021-09-23,175.512375,184.663757,171.876297,184.586548,184.586548,309651225
2021-09-24,184.671677,185.228638,157.411255,165.640900,165.640900,347810483
2021-09-25,165.638992,171.244278,159.950546,164.466827,164.466827,254778049
2021-09-26,164.638062,165.176239,150.899063,162.029648,162.029648,270113297
2021-09-27,162.455185,167.457336,153.777130,153.997772,153.997772,236545645
2021-09-28,153.747955,158.345612,146.495850,147.274338,147.274338,245935879
2021-09-29,147.361862,160.260162,146.619690,152.743378,152.743378,252111276
2021-09-30,152.664185,168.570068,152.123260,165.943100,165.943100,248263970
2021-10-01,166.114700,177.038177,163.525909,176.818069,176.818069,289063045
2021-10-02,176.825012,182.800278,172.006500,177.815811,177.815811,221222715
2021-10-03,177.874573,182.091110,173.982788,177.954575,177.954575,232617607
2021-10-04,178.033844,179.480759,168.497513,173.844040,173.844040,246696454
2021-10-05,174.099182,184.562485,171.914856,182.544891,182.544891,213249610
2021-10-06,182.631073,189.591125,171.200287,185.450241,185.450241,304729088
2021-10-07,185.153229,197.705139,180.063385,188.995377,188.995377,363070718
2021-10-08,189.000076,197.583588,186.794434,189.464447,189.464447,259926409
2021-10-09,189.133301,194.143402,186.955780,193.057770,193.057770,226466774
2021-10-10,193.384369,195.296875,181.858841,183.068161,183.068161,219578659
2021-10-11,182.738739,190.982071,178.505325,183.108734,183.108734,234620894
2021-10-12,183.214844,183.214844,170.702591,180.811920,180.811920,284102859
2021-10-13,180.653870,183.791061,173.323868,183.528702,183.528702,270938323
2021-10-14,183.260284,189.414551,182.594498,186.226120,186.226120,229046228
2021-10-15,186.561020,194.688065,182.168884,193.554459,193.554459,276714793
2021-10-16,193.816132,197.834534,189.995529,190.284531,190.284531,251573048
2021-10-17,190.190018,192.626877,179.798218,186.284943,186.284943,224888966
2021-10-18,186.201233,190.348801,180.947449,186.843307,186.843307,231171852
2021-10-19,186.836884,194.305908,186.266037,193.910629,193.910629,259760588
2021-10-20,193.924118,205.449249,189.738647,201.201096,201.201096,292566498
2021-10-21,201.485657,207.970444,194.264496,196.723022,196.723022,319556955
2021-10-22,196.624420,203.191650,193.167496,195.103897,195.103897,255517129
2021-10-23,195.266571,198.753296,191.727188,197.802628,197.802628,216557611
2021-10-24,197.807861,213.995117,197.016602,202.892349,202.892349,467595452
2021-10-25,202.780685,209.752853,201.459198,208.060242,208.060242,309729813
2021-10-26,208.244705,208.244705,196.241974,198.629883,198.629883,264223843
2021-10-27,198.547134,201.901016,172.809799,174.718140,174.718140,388948357
2021-10-28,174.617920,186.480026,173.634018,182.916016,182.916016,349382183
2021-10-29,182.755829,188.919495,181.989075,187.738586,187.738586,245579577
2021-10-30,187.824539,189.349258,180.047791,183.893661,183.893661,241120566
2021-10-31,184.096573,199.680847,183.630402,192.588547,192.588547,353268063
2021-11-01,192.759521,195.051926,184.413025,189.616119,189.616119,268557218
2021-11-02,189.596161,202.451553,187.531723,200.010544,200.010544,274621635
2021-11-03,200.096451,204.803802,193.495071,201.431473,201.431473,340689230
2021-11-04,201.343994,204.418411,193.975952,199.174454,199.174454,293185643
2021-11-05,199.155518,199.832596,191.961624,195.002960,195.002960,218909220
2021-11-06,194.750076,197.370819,185.649048,191.313232,191.313232,227936863
2021-11-07,191.376587,194.093719,189.942581,194.093719,194.093719,190641077
2021-11-08,194.193802,213.040527,193.829788,212.015976,212.015976,362787707
2021-11-09,211.922791,238.613510,211.403183,234.652832,234.652832,776640035
2021-11-10,234.444489,247.340164,209.488785,217.752182,217.752182,648066962
2021-11-11,217.922806,235.011765,213.611359,233.681366,233.681366,466020593
2021-11-12,232.629288,235.803635,212.417694,221.609207,221.609207,359359130
2021-11-13,221.416794,230.327042,217.462936,229.170715,229.170715,312545605
2021-11-14,228.983490,231.925964,220.233383,228.866440,228.866440,254714865
2021-11-15,228.907700,239.860138,223.932724,223.932724,223.932724,332157118
2021-11-16,224.756714,224.756714,190.436066,198.820831,198.820831,463892709
2021-11-17,198.778000,200.628754,184.898758,189.346817,189.346817,416301676
2021-11-18,189.501419,190.751831,170.628418,175.643326,175.643326,396506323
2021-11-19,175.546036,189.588608,174.400070,189.421326,189.421326,344578051
2021-11-20,189.468948,198.013535,186.668793,193.733231,193.733231,331099450
2021-11-21,193.608002,208.018158,187.446518,207.737350,207.737350,356796878
2021-11-22,207.576859,208.587769,189.474991,197.037628,197.037628,453079490
2021-11-23,197.811615,201.041336,185.245193,187.502777,187.502777,363527858
2021-11-24,187.652374,204.779327,184.990799,189.786102,189.786102,379220106
2021-11-25,204.115738,215.205231,202.256699,205.821381,205.821381,483594793
2021-11-26,214.478622,215.266556,180.702911,182.507309,182.507309,386887673
2021-11-27,183.273468,189.537247,180.897522,182.749252,182.749252,277545572
2021-11-28,182.824036,183.148621,165.724533,178.666382,178.666382,385196149
2021-11-29,178.990967,184.457352,176.336685,182.098190,182.098190,268803884
2021-11-30,182.105133,186.121796,175.454651,179.649643,179.649643,301570941
2021-12-01,179.429199,185.535110,176.849167,178.574066,178.574066,250475555
2021-12-02,178.577164,178.577164,172.842041,175.880173,175.880173,228159898
2021-12-03,176.013428,180.071838,162.078094,167.473907,167.473907,241838069
2021-12-04,167.713577,167.732376,112.531807,142.406143,142.406143,533149481
2021-12-05,142.222519,144.945679,127.243217,134.710510,134.710510,355048620
2021-12-06,134.723984,139.828659,122.297310,138.189682,138.189682,354200891
2021-12-07,138.249481,143.897812,136.008682,138.590881,138.590881,265297501
2021-12-08,138.254868,148.634216,135.884201,147.112991,147.112991,327569191
2021-12-09,147.042007,150.707092,135.851105,136.685196,136.685196,329560425
2021-12-10,136.883331,141.409836,131.918655,133.284515,133.284515,257338073
2021-12-11,133.415817,141.513245,131.338959,140.510376,140.510376,201116006
2021-12-12,140.398331,140.784058,134.370316,138.795914,138.795914,156815988
2021-12-13,138.703903,140.130524,123.978394,126.480682,126.480682,190079126
2021-12-14,126.490524,132.160187,125.092125,127.623917,127.623917,220428389
2021-12-15,131.728516,136.549149,124.527153,134.120270,134.120270,244884704
2021-12-16,134.110016,136.057953,130.086914,130.408600,130.408600,192020433
2021-12-17,130.452087,132.372055,124.804016,128.496674,128.496674,204436176
2021-12-18,128.494324,132.509415,126.474045,130.020615,130.020615,177424774
2021-12-19,130.079865,133.104340,129.087463,129.219620,129.219620,178439395
2021-12-20,129.103439,130.162704,122.970657,127.114822,127.114822,205565453
2021-12-21,127.084373,134.775558,125.899101,133.847534,133.847534,201647388
2021-12-22,133.955444,140.072388,131.710480,135.065277,135.065277,228032255
2021-12-23,135.140198,147.319809,131.850830,146.012527,146.012527,258986265
2021-12-24,146.114075,156.678864,145.282516,148.835373,148.835373,328481919
2021-12-25,149.094528,153.658188,148.652405,150.010559,150.010559,210812610
2021-12-26,150.157776,150.753189,145.644684,149.440140,149.440140,181619559
2021-12-27,149.349701,155.754868,149.227081,150.252655,150.252655,190290862
2021-12-28,150.416595,150.632416,135.012009,135.103470,135.103470,247271899
2021-12-29,135.071777,136.945831,131.780121,133.330338,133.330338,203886793
2021-12-30,133.403641,135.655212,129.790237,133.442505,133.442505,198733831
2021-12-31,133.444824,141.274185,131.399170,134.007797,134.007797,246518787
2022-01-01,134.019608,139.174072,133.885742,137.953934,137.953934,164278057
2022-01-02,137.939163,142.914307,136.818054,142.062637,142.062637,165015795
2022-01-03,142.067490,142.630569,136.971497,139.255753,139.255753,171903823
2022-01-04,139.244415,139.570587,134.447067,134.846954,134.846954,192819379
2022-01-05,134.835480,136.903870,118.975281,123.252396,123.252396,230252361
2022-01-06,123.232529,125.265549,118.780983,124.662003,124.662003,205297843
2022-01-07,124.659103,134.173920,116.764076,133.959457,133.959457,376339215
2022-01-08,133.974335,144.645203,132.387711,142.313354,142.313354,462835472
2022-01-09,142.307083,153.245453,141.366119,153.167206,153.167206,363900674
2022-01-10,153.148865,154.035950,141.004318,148.226730,148.226730,366737607
2022-01-11,148.225021,155.268051,141.821960,141.973877,141.973877,262480215
2022-01-12,141.970154,144.377289,139.253952,143.520508,143.520508,256800135
2022-01-13,143.517471,144.489990,138.582443,140.891342,140.891342,230144501
2022-01-14,140.921417,146.259521,140.441498,141.512589,141.512589,245329236
2022-01-15,141.518219,142.077805,139.307251,141.833832,141.833832,165294158
2022-01-16,141.817505,142.665298,137.417480,137.540207,137.540207,179337101
2022-01-17,137.545807,138.118637,133.467392,135.838516,135.838516,198679172
2022-01-18,135.839645,136.846069,127.977913,130.860336,130.860336,197323020
2022-01-19,130.859406,131.848145,126.892448,127.287552,127.287552,196696258
2022-01-20,127.280876,133.584503,121.260971,121.272499,121.272499,107449349
2022-01-21,121.313072,122.198021,104.377159,105.798805,105.798805,256495054
2022-01-22,105.837837,107.199402,88.046890,97.131348,97.131348,366292718
2022-01-23,97.173943,100.744904,93.910042,99.350067,99.350067,225923702
2022-01-24,99.363983,99.841934,81.759689,90.380585,90.380585,356327328
2022-01-25,90.378685,92.005524,88.672081,89.692802,89.692802,188010508
2022-01-26,89.678856,97.848045,89.061531,92.897736,92.897736,205083867
2022-01-27,92.885803,93.852867,87.932480,91.596146,91.596146,189189753
2022-01-28,91.581032,95.764732,90.435333,95.630791,95.630791,167747267
2022-01-29,95.626122,97.347786,94.327522,96.424294,96.424294,128983455
2022-01-30,96.445969,97.927422,92.604385,93.106819,93.106819,144761307
2022-01-31,93.108765,94.708107,88.844154,94.392258,94.392258,156370988
2022-02-01,94.382278,97.484352,94.036514,97.230400,97.230400,131267143
2022-02-02,97.230042,99.353447,93.047806,93.132874,93.132874,127010855
2022-02-03,93.120132,94.575806,91.140602,94.575806,94.575806,121746690
2022-02-04,94.566750,102.957962,94.471977,102.938087,102.938087,161482747
2022-02-05,102.937019,106.296684,102.371582,103.773308,103.773308,166452343
2022-02-06,103.775063,108.626099,103.458710,108.556717,108.556717,154579924
2022-02-07,108.557991,116.704094,106.326836,115.992043,115.992043,185488703
2022-02-08,116.005684,119.160149,109.901230,112.852951,112.852951,208520628
2022-02-09,112.836906,117.685196,110.506386,115.143524,115.143524,177860573
2022-02-10,115.142532,117.264549,110.697968,112.014931,112.014931,202065423
2022-02-11,112.018295,114.267921,103.356651,104.099358,104.099358,191003604
2022-02-12,104.102242,106.502243,100.956207,103.887085,103.887085,159816456
2022-02-13,103.878525,105.646667,101.312286,102.792747,102.792747,148459024
2022-02-14,102.726036,104.616539,99.273544,103.983528,103.983528,143758484
2022-02-15,103.980263,109.701637,103.756607,109.466614,109.466614,135155313
2022-02-16,109.485863,115.906822,106.553848,115.526802,115.526802,206063755
2022-02-17,115.464584,118.384499,103.903046,104.740227,104.740227,253475505
2022-02-18,104.783386,110.471062,103.963440,105.378601,105.378601,193661150
2022-02-19,105.358849,106.602028,100.537781,102.511681,102.511681,160899920
2022-02-20,102.500404,102.500404,95.535095,98.303383,98.303383,167377593
2022-02-21,98.295822,101.349434,87.109810,87.264465,87.264465,244922448
2022-02-22,87.243622,93.658592,85.253014,93.593010,93.593010,193409266
2022-02-23,93.594254,96.099274,88.766830,88.766830,88.766830,163148587
2022-02-24,88.735634,89.400703,77.867737,87.784966,87.784966,266417217
2022-02-25,87.794708,93.802673,86.609802,92.745132,92.745132,175319245
2022-02-26,92.745750,95.181068,92.299675,93.487564,93.487564,141493597
2022-02-27,93.488747,95.328156,87.094643,88.292267,88.292267,163552223
2022-02-28,88.284019,100.345703,87.189140,100.270065,100.270065,186596228
2022-03-01,100.312134,102.538895,97.144730,99.879189,99.879189,198707774
2022-03-02,99.883598,103.188492,97.479942,100.942329,100.942329,207195040
2022-03-03,100.941650,102.522926,95.186554,96.774765,96.774765,189036766
2022-03-04,96.776024,96.911469,88.449684,89.455040,89.455040,170131654
2022-03-05,89.481888,90.269760,87.295082,89.622055,89.622055,136062468
2022-03-06,89.620331,90.492470,85.435997,86.000351,86.000351,145846539
2022-03-07,86.006668,90.387642,84.025345,86.167091,86.167091,180025302
2022-03-08,86.163406,96.874161,85.757332,96.874161,96.874161,221047671
2022-03-09,96.828667,101.501999,96.030312,99.755585,99.755585,289154064
2022-03-10,99.751839,105.188988,93.515198,104.824142,104.824142,409226675
2022-03-11,104.837738,104.837738,95.294060,95.705467,95.705467,279699974
2022-03-12,95.702309,100.963249,95.489998,99.625237,99.625237,191064024
2022-03-13,99.559692,102.479088,92.989212,93.888756,93.888756,203202149
2022-03-14,93.895859,98.565453,92.831795,98.196114,98.196114,207171599
2022-03-15,98.186279,98.288918,93.229790,95.378166,95.378166,184333731
2022-03-16,95.372253,99.105347,95.245087,98.430611,98.430611,216518549
2022-03-17,98.431831,100.042175,96.435715,96.597794,96.597794,185536019
2022-03-18,96.586823,99.185204,93.719093,98.798645,98.798645,210553462
2022-03-19,98.797729,103.976135,98.797729,102.988708,102.988708,226653312
2022-03-20,102.972404,117.541580,101.616386,115.195007,115.195007,588382844
2022-03-21,115.231888,123.356537,113.043930,123.335213,123.335213,585329355
2022-03-22,123.318352,132.293259,122.065552,130.683105,130.683105,490442802
2022-03-23,130.673325,137.494659,127.007217,129.744614,129.744614,513591538
2022-03-24,129.742813,133.441315,124.210144,130.191849,130.191849,418174239
2022-03-25,130.198273,132.099930,122.951439,126.288300,126.288300,327272851
2022-03-26,126.284653,131.279510,125.911682,128.084854,128.084854,296229548
2022-03-27,128.093750,132.913681,125.686287,132.913681,132.913681,240315656
2022-03-28,132.918732,137.356949,127.425476,127.588997,127.588997,342837709
2022-03-29,127.543594,135.474045,127.543594,130.461472,130.461472,305371886
2022-03-30,130.459930,136.093842,127.660522,132.734741,132.734741,303217273
2022-03-31,132.732712,136.731293,126.144348,127.020912,127.020912,316669946
2022-04-01,127.042397,130.384644,122.601868,128.162415,128.162415,271060308
2022-04-02,128.161545,131.216064,126.823990,127.220726,127.220726,252333526
2022-04-03,127.206543,134.013504,125.165024,132.667099,132.667099,256080682
2022-04-04,132.653778,134.044861,126.318008,133.161575,133.161575,318768923
2022-04-05,133.175690,136.037857,127.233864,127.255836,127.255836,265181555
2022-04-06,127.252541,127.269341,114.035606,114.035606,114.035606,302188335
2022-04-07,114.071014,117.544464,112.200157,116.887863,116.887863,196284497
2022-04-08,116.902092,117.743820,109.292465,110.821922,110.821922,209983340
2022-04-09,110.808632,117.138626,110.808632,114.790985,114.790985,210028831
2022-04-10,114.789398,115.526863,111.078568,111.837135,111.837135,166292185
2022-04-11,111.789787,112.062637,99.250137,100.594231,100.594231,229687072
2022-04-12,100.604904,105.084175,100.057625,102.330589,102.330589,172988607
2022-04-13,102.323921,106.779823,101.387527,105.638077,105.638077,176459521
2022-04-14,105.614906,107.582764,101.881058,106.627357,106.627357,177659505
2022-04-15,106.620567,110.523155,106.208717,109.192764,109.192764,207746764
2022-04-16,109.189049,110.242065,106.985832,108.494278,108.494278,149604115
2022-04-17,108.481979,109.641411,104.433273,104.705162,104.705162,156791380
2022-04-18,104.694504,108.640320,101.421753,108.583565,108.583565,187987245
2022-04-19,108.589989,110.471001,106.278336,109.604912,109.604912,172522652
2022-04-20,109.594360,109.594360,105.577957,107.114227,107.114227,165611618
2022-04-21,107.103287,109.649498,101.110802,102.288574,102.288574,201495335
2022-04-22,102.275925,105.882072,101.654854,103.732956,103.732956,179330825
2022-04-23,103.728561,104.295479,101.754295,102.176567,102.176567,134182952
2022-04-24,102.155563,102.395233,99.387917,100.079987,100.079987,136802622
2022-04-25,100.081207,100.117592,93.753914,99.633102,99.633102,190375614
2022-04-26,99.616455,101.171646,92.625145,93.270164,93.270164,166228289
2022-04-27,93.275696,96.249878,92.941345,95.617142,95.617142,146975193
2022-04-28,95.617935,99.449524,94.941269,96.568245,96.568245,176416279
2022-04-29,96.553185,99.187614,91.155571,92.269463,92.269463,174355114
2022-04-30,92.220390,94.322159,84.369614,85.083443,85.083443,171839373
2022-05-01,85.078964,90.390282,84.628868,90.149170,90.149170,160295250
2022-05-02,90.142250,90.891075,86.876778,89.343933,89.343933,138572851
2022-05-03,89.339600,90.624672,86.882675,88.205833,88.205833,134007278
2022-05-04,88.202484,95.795822,88.076752,95.790245,95.790245,158763057
2022-05-05,95.791840,97.372871,85.883179,87.651100,87.651100,182740179
2022-05-06,87.648415,88.004265,85.251236,87.709862,87.709862,166893657
2022-05-07,87.715263,87.743073,82.265427,83.694321,83.694321,140865185
2022-05-08,83.693428,85.227829,80.608025,82.970673,82.970673,159422267
2022-05-09,83.201965,85.114922,81.421356,81.721092,81.721092,160599872
